city,city__URI,state,state__URI
Lumpack,"http://dbpedia.org/resource/Lompoc,_California","California, CA",http://dbpedia.org/resource/California_(state)
Long Baech,"http://dbpedia.org/resource/Long_Beach,_California","California, CA",http://dbpedia.org/resource/California_(state)
Long Beech,"http://dbpedia.org/resource/Long_Beach,_California","California, CA",http://dbpedia.org/resource/California_(state)
Los Angels,"http://dbpedia.org/resource/Los_Angeles,_California","California, CA",http://dbpedia.org/resource/California_(state)
Los Angleles,"http://dbpedia.org/resource/Los_Angeles,_California","California, CA",http://dbpedia.org/resource/California_(state)
Los Angles,"http://dbpedia.org/resource/Los_Angeles,_California","California, CA",http://dbpedia.org/resource/California_(state)
Louisvile,"http://dbpedia.org/resource/Louisville,_Kentucky","Kentucky, KY",http://dbpedia.org/resource/Kentucky_(state)
Loop City,"http://dbpedia.org/resource/Loup_City,_Nebraska","Nebraska, NE",http://dbpedia.org/resource/Nebraska_(state)
Lowel,"http://dbpedia.org/resource/Lowell,_Massachusetts","Massachusetts, MA",http://dbpedia.org/resource/Massachusetts_(state)
Lynchberg,"http://dbpedia.org/resource/Lynchburg,_Virginia","Virginia, VA",http://dbpedia.org/resource/Virginia_(state)
Madisen,"http://dbpedia.org/resource/Madison,_Wisconsin","Wisconsin, WI",http://dbpedia.org/resource/Wisconsin_(state)
Magie Valley,"http://dbpedia.org/resource/Maggie_Valley,_North_Carolina","North Carolina, NC",http://dbpedia.org/resource/North_Carolina_(state)
Mallvern,"http://dbpedia.org/resource/Malvern,_Arkansas","Arkansas, AR",http://dbpedia.org/resource/Arkansas_(state)
Machester,"http://dbpedia.org/resource/Manchester,_New_Hampshire","New Hampshire, NH",http://dbpedia.org/resource/New_Hampshire_(state)
Mancester,"http://dbpedia.org/resource/Manchester,_New_Hampshire","New Hampshire, NH",http://dbpedia.org/resource/New_Hampshire_(state)
Manhatan,"http://dbpedia.org/resource/Manhattan,_Kansas","Kansas, KS",http://dbpedia.org/resource/Kansas_(state)
Manferd,"http://dbpedia.org/resource/Mannford,_Oklahoma","Oklahoma, OK",http://dbpedia.org/resource/Oklahoma_(state)
Manford,"http://dbpedia.org/resource/Mannford,_Oklahoma","Oklahoma, OK",http://dbpedia.org/resource/Oklahoma_(state)
Mannferd,"http://dbpedia.org/resource/Mannford,_Oklahoma","Oklahoma, OK",http://dbpedia.org/resource/Oklahoma_(state)
Maryon,"http://dbpedia.org/resource/Marion,_Indiana","Indiana, IN",http://dbpedia.org/resource/Indiana_(state)
Marionvile,"http://dbpedia.org/resource/Marionville,_Missouri","Missouri, MO",http://dbpedia.org/resource/Missouri_(state)
Merseiles,"http://dbpedia.org/resource/Marseilles,_Illinois","Illinois, IL",http://dbpedia.org/resource/Illinois_(state)
Merseilles,"http://dbpedia.org/resource/Marseilles,_Illinois","Illinois, IL",http://dbpedia.org/resource/Illinois_(state)
Merselles,"http://dbpedia.org/resource/Marseilles,_Illinois","Illinois, IL",http://dbpedia.org/resource/Illinois_(state)
Marrysvile,"http://dbpedia.org/resource/Marysville,_California","California, CA",http://dbpedia.org/resource/California_(state)
Marysvile,"http://dbpedia.org/resource/Marysville,_California","California, CA",http://dbpedia.org/resource/California_(state)
Marysvile,"http://dbpedia.org/resource/Marysville,_Kansas","Kansas, KS",http://dbpedia.org/resource/Kansas_(state)
Maton,"http://dbpedia.org/resource/Mattoon,_Illinois","Illinois, IL",http://dbpedia.org/resource/Illinois_(state)
Matton,"http://dbpedia.org/resource/Mattoon,_Illinois","Illinois, IL",http://dbpedia.org/resource/Illinois_(state)
MacAlen,"http://dbpedia.org/resource/McAllen,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
McAlen,"http://dbpedia.org/resource/McAllen,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
MCloud,"http://dbpedia.org/resource/McCloud,_California","California, CA",http://dbpedia.org/resource/California_(state)
MacCloud,"http://dbpedia.org/resource/McCloud,_California","California, CA",http://dbpedia.org/resource/California_(state)
McMinnvile,"http://dbpedia.org/resource/McMinnville,_Tennessee","Tennessee, TN",http://dbpedia.org/resource/Tennessee_(state)
McMinvile,"http://dbpedia.org/resource/McMinnville,_Tennessee","Tennessee, TN",http://dbpedia.org/resource/Tennessee_(state)
Medfeild,"http://dbpedia.org/resource/Medfield,_Massachusetts","Massachusetts, MA",http://dbpedia.org/resource/Massachusetts_(state)
Melborn,"http://dbpedia.org/resource/Melbourne,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Melborne,"http://dbpedia.org/resource/Melbourne,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Melburne,"http://dbpedia.org/resource/Melbourne,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Memfis,"http://dbpedia.org/resource/Memphis,_Tennessee","Tennessee, TN",http://dbpedia.org/resource/Tennessee_(state)
Merked,"http://dbpedia.org/resource/Merced,_California","California, CA",http://dbpedia.org/resource/California_(state)
Murced,"http://dbpedia.org/resource/Merced,_California","California, CA",http://dbpedia.org/resource/California_(state)
Mariden,"http://dbpedia.org/resource/Meriden,_Connecticut","Connecticut, CT",http://dbpedia.org/resource/Connecticut_(state)
Merriden,"http://dbpedia.org/resource/Meriden,_Connecticut","Connecticut, CT",http://dbpedia.org/resource/Connecticut_(state)
Meryden,"http://dbpedia.org/resource/Meriden,_Connecticut","Connecticut, CT",http://dbpedia.org/resource/Connecticut_(state)
Misick,"http://dbpedia.org/resource/Mesick,_Michigan","Michigan, MI",http://dbpedia.org/resource/Michigan_(state)
Metropalis,"http://dbpedia.org/resource/Metropolis,_Illinois","Illinois, IL",http://dbpedia.org/resource/Illinois_(state)
Maimi,"http://dbpedia.org/resource/Miami,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Myame,"http://dbpedia.org/resource/Miami,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Midletown,"http://dbpedia.org/resource/Middletown,_Connecticut","Connecticut, CT",http://dbpedia.org/resource/Connecticut_(state)
Midlothien,"http://dbpedia.org/resource/Midlothian,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Mildthoian,"http://dbpedia.org/resource/Midlothian,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Milinocket,"http://dbpedia.org/resource/Millinocket,_Maine","Maine, ME",http://dbpedia.org/resource/Maine_(state)
Millinoket,"http://dbpedia.org/resource/Millinocket,_Maine","Maine, ME",http://dbpedia.org/resource/Maine_(state)
Milepeters,"http://dbpedia.org/resource/Milpitas,_California","California, CA",http://dbpedia.org/resource/California_(state)
Milepitas,"http://dbpedia.org/resource/Milpitas,_California","California, CA",http://dbpedia.org/resource/California_(state)
Milipitas,"http://dbpedia.org/resource/Milpitas,_California","California, CA",http://dbpedia.org/resource/California_(state)
Milipiters,"http://dbpedia.org/resource/Milpitas,_California","California, CA",http://dbpedia.org/resource/California_(state)
Millipeters,"http://dbpedia.org/resource/Milpitas,_California","California, CA",http://dbpedia.org/resource/California_(state)
Milwakee,"http://dbpedia.org/resource/Milwaukee,_Wisconsin","Wisconsin, WI",http://dbpedia.org/resource/Wisconsin_(state)
Mineapolis,"http://dbpedia.org/resource/Minneapolis,_Minnesota","Minnesota, MN",http://dbpedia.org/resource/Minnesota_(state)
Minneaoplis,"http://dbpedia.org/resource/Minneapolis,_Minnesota","Minnesota, MN",http://dbpedia.org/resource/Minnesota_(state)
Meshawaka,"http://dbpedia.org/resource/Mishawaka,_Indiana","Indiana, IN",http://dbpedia.org/resource/Indiana_(state)
Missola,"http://dbpedia.org/resource/Missoula,_Montana","Montana, MT",http://dbpedia.org/resource/Montana_(state)
Modisto,"http://dbpedia.org/resource/Modesto,_California","California, CA",http://dbpedia.org/resource/California_(state)
Montery,"http://dbpedia.org/resource/Monterey,_California","California, CA",http://dbpedia.org/resource/California_(state)
Mountgomery,"http://dbpedia.org/resource/Montgomery,_Minnesota","Minnesota, MN",http://dbpedia.org/resource/Minnesota_(state)
Muntgomery,"http://dbpedia.org/resource/Montgomery,_Minnesota","Minnesota, MN",http://dbpedia.org/resource/Minnesota_(state)
Monticelo,"http://dbpedia.org/resource/Monticello,_Minnesota","Minnesota, MN",http://dbpedia.org/resource/Minnesota_(state)
Morten,"http://dbpedia.org/resource/Morton,_Illinois","Illinois, IL",http://dbpedia.org/resource/Illinois_(state)
Mount Idah,"http://dbpedia.org/resource/Mount_Ida,_Arkansas","Arkansas, AR",http://dbpedia.org/resource/Arkansas_(state)
Muskigon,"http://dbpedia.org/resource/Muskegon,_Michigan","Michigan, MI",http://dbpedia.org/resource/Michigan_(state)
Mertle Beach,"http://dbpedia.org/resource/Myrtle_Beach,_South_Carolina","South Carolina, SC",http://dbpedia.org/resource/South_Carolina_(state)
Napervile,"http://dbpedia.org/resource/Naperville,_Illinois","Illinois, IL",http://dbpedia.org/resource/Illinois_(state)
Nashuwa,"http://dbpedia.org/resource/Nashua,_New_Hampshire","New Hampshire, NH",http://dbpedia.org/resource/New_Hampshire_(state)
Nashvile,"http://dbpedia.org/resource/Nashville,_Arkansas","Arkansas, AR",http://dbpedia.org/resource/Arkansas_(state)
Nashvile,"http://dbpedia.org/resource/Nashville,_Tennessee","Tennessee, TN",http://dbpedia.org/resource/Tennessee_(state)
Nagatuck,"http://dbpedia.org/resource/Naugatuck,_Connecticut","Connecticut, CT",http://dbpedia.org/resource/Connecticut_(state)
Nagutuck,"http://dbpedia.org/resource/Naugatuck,_Connecticut","Connecticut, CT",http://dbpedia.org/resource/Connecticut_(state)
Naugatack,"http://dbpedia.org/resource/Naugatuck,_Connecticut","Connecticut, CT",http://dbpedia.org/resource/Connecticut_(state)
Naugatauk,"http://dbpedia.org/resource/Naugatuck,_Connecticut","Connecticut, CT",http://dbpedia.org/resource/Connecticut_(state)
Nedarland,"http://dbpedia.org/resource/Nederland,_Colorado","Colorado, CO",http://dbpedia.org/resource/Colorado_(state)
Noesho,"http://dbpedia.org/resource/Neosho,_Missouri","Missouri, MO",http://dbpedia.org/resource/Missouri_(state)
New Britin,"http://dbpedia.org/resource/New_Britain,_Connecticut","Connecticut, CT",http://dbpedia.org/resource/Connecticut_(state)
Brenswick,"http://dbpedia.org/resource/New_Brunswick,_New_Jersey","New Jersey, NJ",http://dbpedia.org/resource/New_Jersey_(state)
Brunswik,"http://dbpedia.org/resource/New_Brunswick,_New_Jersey","New Jersey, NJ",http://dbpedia.org/resource/New_Jersey_(state)
New Havan,"http://dbpedia.org/resource/New_Haven,_Connecticut","Connecticut, CT",http://dbpedia.org/resource/Connecticut_(state)
New Heaven,"http://dbpedia.org/resource/New_Haven,_Connecticut","Connecticut, CT",http://dbpedia.org/resource/Connecticut_(state)
New Orlaens,"http://dbpedia.org/resource/New_Orleans,_Louisiana","Louisiana, LA",http://dbpedia.org/resource/Louisiana_(state)
New Rochele,"http://dbpedia.org/resource/New_Rochelle,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
New Roshelle,"http://dbpedia.org/resource/New_Rochelle,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
New York City,"http://dbpedia.org/resource/New_York,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
New Yurk City,"http://dbpedia.org/resource/New_York,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
nyc,"http://dbpedia.org/resource/New_York,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
Neuark,"http://dbpedia.org/resource/Newark,_New_Jersey","New Jersey, NJ",http://dbpedia.org/resource/New_Jersey_(state)
Newbury,"http://dbpedia.org/resource/Newberry,_Michigan","Michigan, MI",http://dbpedia.org/resource/Michigan_(state)
Nuberry,"http://dbpedia.org/resource/Newberry,_Michigan","Michigan, MI",http://dbpedia.org/resource/Michigan_(state)
Newberyport,"http://dbpedia.org/resource/Newburyport,_Massachusetts","Massachusetts, MA",http://dbpedia.org/resource/Massachusetts_(state)
Nuuman,"http://dbpedia.org/resource/Newnan,_Georgia","Georgia, GA",http://dbpedia.org/resource/Georgia_(U.S._state)
Nuuport,"http://dbpedia.org/resource/Newport,_Rhode_Island","Rhode Island, RI",http://dbpedia.org/resource/Rhode_Island_(state)
Niagra Falls,"http://dbpedia.org/resource/Niagara_Falls,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
Norko,"http://dbpedia.org/resource/Norco,_California","California, CA",http://dbpedia.org/resource/California_(state)
North Loop,"http://dbpedia.org/resource/North_Loup,_Nebraska","Nebraska, NE",http://dbpedia.org/resource/Nebraska_(state)
North Plate,"http://dbpedia.org/resource/North_Platte,_Nebraska","Nebraska, NE",http://dbpedia.org/resource/Nebraska_(state)
North Tonwanda,"http://dbpedia.org/resource/North_Tonawanda,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
Northhampton,"http://dbpedia.org/resource/Northampton,_Massachusetts","Massachusetts, MA",http://dbpedia.org/resource/Massachusetts_(state)
Northfeild,"http://dbpedia.org/resource/Northfield,_Minnesota","Minnesota, MN",http://dbpedia.org/resource/Minnesota_(state)
Norwhich,"http://dbpedia.org/resource/Norwich,_Connecticut","Connecticut, CT",http://dbpedia.org/resource/Connecticut_(state)
Norwitch,"http://dbpedia.org/resource/Norwich,_Connecticut","Connecticut, CT",http://dbpedia.org/resource/Connecticut_(state)
Ofallen,"http://dbpedia.org/resource/O'Fallon,_Missouri","Missouri, MO",http://dbpedia.org/resource/Missouri_(state)
O'Neil,"http://dbpedia.org/resource/O'Neill,_Nebraska","Nebraska, NE",http://dbpedia.org/resource/Nebraska_(state)
Oneil,"http://dbpedia.org/resource/O'Neill,_Nebraska","Nebraska, NE",http://dbpedia.org/resource/Nebraska_(state)
Oak Rigde,"http://dbpedia.org/resource/Oak_Ridge,_Tennessee","Tennessee, TN",http://dbpedia.org/resource/Tennessee_(state)
Ocaen City,"http://dbpedia.org/resource/Ocean_City,_New_Jersey","New Jersey, NJ",http://dbpedia.org/resource/New_Jersey_(state)
Ocoei,"http://dbpedia.org/resource/Ocoee,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Ocooe,"http://dbpedia.org/resource/Ocoee,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Okooe,"http://dbpedia.org/resource/Ocoee,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Ogdensberg,"http://dbpedia.org/resource/Ogdensburg,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
Oceechobe,"http://dbpedia.org/resource/Okeechobee,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Oceechobee,"http://dbpedia.org/resource/Okeechobee,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Oklaoma City,"http://dbpedia.org/resource/Oklahoma_City,_Oklahoma","Oklahoma, OK",http://dbpedia.org/resource/Oklahoma_(state)
Olath,"http://dbpedia.org/resource/Olathe,_Kansas","Kansas, KS",http://dbpedia.org/resource/Kansas_(state)
Alnee,"http://dbpedia.org/resource/Olney,_Illinois","Illinois, IL",http://dbpedia.org/resource/Illinois_(state)
Olnee,"http://dbpedia.org/resource/Olney,_Illinois","Illinois, IL",http://dbpedia.org/resource/Illinois_(state)
Omeha,"http://dbpedia.org/resource/Omaha,_Nebraska","Nebraska, NE",http://dbpedia.org/resource/Nebraska_(state)
Onrway,"http://dbpedia.org/resource/Onaway,_Michigan","Michigan, MI",http://dbpedia.org/resource/Michigan_(state)
Unaway,"http://dbpedia.org/resource/Onaway,_Michigan","Michigan, MI",http://dbpedia.org/resource/Michigan_(state)
Urem,"http://dbpedia.org/resource/Orem,_Utah","Utah, UT",http://dbpedia.org/resource/Utah_(state)
Ormend Beach,"http://dbpedia.org/resource/Ormond_Beach,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Orovile,"http://dbpedia.org/resource/Oroville,_California","California, CA",http://dbpedia.org/resource/California_(state)
Owray,"http://dbpedia.org/resource/Ouray,_Colorado","Colorado, CO",http://dbpedia.org/resource/Colorado_(state)
Uray,"http://dbpedia.org/resource/Ouray,_Colorado","Colorado, CO",http://dbpedia.org/resource/Colorado_(state)
Owensborough,"http://dbpedia.org/resource/Owensboro,_Kentucky","Kentucky, KY",http://dbpedia.org/resource/Kentucky_(state)
Oxnerd,"http://dbpedia.org/resource/Oxnard,_California","California, CA",http://dbpedia.org/resource/California_(state)
Osark,"http://dbpedia.org/resource/Ozark,_Alabama","Alabama, AL",http://dbpedia.org/resource/Alabama_(state)
Pacifika,"http://dbpedia.org/resource/Pacifica,_California","California, CA",http://dbpedia.org/resource/California_(state)
Paecifica,"http://dbpedia.org/resource/Pacifica,_California","California, CA",http://dbpedia.org/resource/California_(state)
Palicade,"http://dbpedia.org/resource/Palisade,_Colorado","Colorado, CO",http://dbpedia.org/resource/Colorado_(state)
Plam Springs,"http://dbpedia.org/resource/Palm_Springs,_California","California, CA",http://dbpedia.org/resource/California_(state)
Pananma Beach,"http://dbpedia.org/resource/Panama_City_Beach,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Parsins,"http://dbpedia.org/resource/Parsons,_Kansas","Kansas, KS",http://dbpedia.org/resource/Kansas_(state)
Paesadena,"http://dbpedia.org/resource/Pasadena,_California","California, CA",http://dbpedia.org/resource/California_(state)
Patarson,"http://dbpedia.org/resource/Paterson,_New_Jersey","New Jersey, NJ",http://dbpedia.org/resource/New_Jersey_(state)
Pautucket,"http://dbpedia.org/resource/Pawtucket,_Rhode_Island","Rhode Island, RI",http://dbpedia.org/resource/Rhode_Island_(state)
Peebody,"http://dbpedia.org/resource/Peabody,_Massachusetts","Massachusetts, MA",http://dbpedia.org/resource/Massachusetts_(state)
Pearsonvile,"http://dbpedia.org/resource/Pearsonville,_California","California, CA",http://dbpedia.org/resource/California_(state)
Personville,"http://dbpedia.org/resource/Pearsonville,_California","California, CA",http://dbpedia.org/resource/California_(state)
Pensicola,"http://dbpedia.org/resource/Pensacola,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Peorhia,"http://dbpedia.org/resource/Peoria,_Illinois","Illinois, IL",http://dbpedia.org/resource/Illinois_(state)
Pert Amboy,"http://dbpedia.org/resource/Perth_Amboy,_New_Jersey","New Jersey, NJ",http://dbpedia.org/resource/New_Jersey_(state)
Perth Amboi,"http://dbpedia.org/resource/Perth_Amboy,_New_Jersey","New Jersey, NJ",http://dbpedia.org/resource/New_Jersey_(state)
Peruu,"http://dbpedia.org/resource/Peru,_Indiana","Indiana, IN",http://dbpedia.org/resource/Indiana_(state)
Petersberg,"http://dbpedia.org/resource/Petersburg,_West_Virginia","West Virginia, WV",http://dbpedia.org/resource/West_Virginia_(state)
Felps,"http://dbpedia.org/resource/Phelps,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
Philedelphia,"http://dbpedia.org/resource/Philadelphia,_Pennsylvania","Pennsylvania, PA",http://dbpedia.org/resource/Pennsylvania_(state)
Philidelphia,"http://dbpedia.org/resource/Philadelphia,_Pennsylvania","Pennsylvania, PA",http://dbpedia.org/resource/Pennsylvania_(state)
Piladelphia,"http://dbpedia.org/resource/Philadelphia,_Pennsylvania","Pennsylvania, PA",http://dbpedia.org/resource/Pennsylvania_(state)
Fenix,"http://dbpedia.org/resource/Phoenix,_Arizona","Arizona, AZ",http://dbpedia.org/resource/Arizona_(state)
Phenix,"http://dbpedia.org/resource/Phoenix,_Arizona","Arizona, AZ",http://dbpedia.org/resource/Arizona_(state)
Pheonix,"http://dbpedia.org/resource/Phoenix,_Arizona","Arizona, AZ",http://dbpedia.org/resource/Arizona_(state)
Pikevile,"http://dbpedia.org/resource/Pikeville,_Kentucky","Kentucky, KY",http://dbpedia.org/resource/Kentucky_(state)
Pinhurt,"http://dbpedia.org/resource/Pinehurst,_North_Carolina","North Carolina, NC",http://dbpedia.org/resource/North_Carolina_(state)
Pitsburg,"http://dbpedia.org/resource/Pittsburg,_Kansas","Kansas, KS",http://dbpedia.org/resource/Kansas_(state)
Pittburg,"http://dbpedia.org/resource/Pittsburg,_Kansas","Kansas, KS",http://dbpedia.org/resource/Kansas_(state)
Pittsburgh,"http://dbpedia.org/resource/Pittsburg,_Kansas","Kansas, KS",http://dbpedia.org/resource/Kansas_(state)
Pitsberg,"http://dbpedia.org/resource/Pittsburgh,_Pennsylvania","Pennsylvania, PA",http://dbpedia.org/resource/Pennsylvania_(state)
Pitsburgh,"http://dbpedia.org/resource/Pittsburgh,_Pennsylvania","Pennsylvania, PA",http://dbpedia.org/resource/Pennsylvania_(state)
Pittsberg,"http://dbpedia.org/resource/Pittsburgh,_Pennsylvania","Pennsylvania, PA",http://dbpedia.org/resource/Pennsylvania_(state)
Pittsburg,"http://dbpedia.org/resource/Pittsburgh,_Pennsylvania","Pennsylvania, PA",http://dbpedia.org/resource/Pennsylvania_(state)
Placervile,"http://dbpedia.org/resource/Placerville,_California","California, CA",http://dbpedia.org/resource/California_(state)
Plaserville,"http://dbpedia.org/resource/Placerville,_California","California, CA",http://dbpedia.org/resource/California_(state)
Planfeild,"http://dbpedia.org/resource/Plainfield,_New_Jersey","New Jersey, NJ",http://dbpedia.org/resource/New_Jersey_(state)
Planno,"http://dbpedia.org/resource/Plano,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Plemouth,"http://dbpedia.org/resource/Plymouth,_Massachusetts","Massachusetts, MA",http://dbpedia.org/resource/Massachusetts_(state)
Plymuth,"http://dbpedia.org/resource/Plymouth,_Massachusetts","Massachusetts, MA",http://dbpedia.org/resource/Massachusetts_(state)
Pocatelo,"http://dbpedia.org/resource/Pocatello,_Idaho","Idaho, ID",http://dbpedia.org/resource/Idaho_(state)
Ponchatola,"http://dbpedia.org/resource/Ponchatoula,_Louisiana","Louisiana, LA",http://dbpedia.org/resource/Louisiana_(state)
Ponchatula,"http://dbpedia.org/resource/Ponchatoula,_Louisiana","Louisiana, LA",http://dbpedia.org/resource/Louisiana_(state)
Pratvile,"http://dbpedia.org/resource/Prattville,_Alabama","Alabama, AL",http://dbpedia.org/resource/Alabama_(state)
Pratville,"http://dbpedia.org/resource/Prattville,_Alabama","Alabama, AL",http://dbpedia.org/resource/Alabama_(state)
Prescot,"http://dbpedia.org/resource/Prescott,_Arizona","Arizona, AZ",http://dbpedia.org/resource/Arizona_(state)
Preskie Isle,"http://dbpedia.org/resource/Presque_Isle,_Maine","Maine, ME",http://dbpedia.org/resource/Maine_(state)
Prestin,"http://dbpedia.org/resource/Preston,_Minnesota","Minnesota, MN",http://dbpedia.org/resource/Minnesota_(state)
Provinceton,"http://dbpedia.org/resource/Provincetown,_Massachusetts","Massachusetts, MA",http://dbpedia.org/resource/Massachusetts_(state)
Provvo,"http://dbpedia.org/resource/Provo,_Utah","Utah, UT",http://dbpedia.org/resource/Utah_(state)
Peublo,"http://dbpedia.org/resource/Pueblo,_Colorado","Colorado, CO",http://dbpedia.org/resource/Colorado_(state)
Punsutawney,"http://dbpedia.org/resource/Punxsutawney,_Pennsylvania","Pennsylvania, PA",http://dbpedia.org/resource/Pennsylvania_(state)
Punsutawny,"http://dbpedia.org/resource/Punxsutawney,_Pennsylvania","Pennsylvania, PA",http://dbpedia.org/resource/Pennsylvania_(state)
Puxsutawny,"http://dbpedia.org/resource/Punxsutawney,_Pennsylvania","Pennsylvania, PA",http://dbpedia.org/resource/Pennsylvania_(state)
Percel,"http://dbpedia.org/resource/Purcell,_Oklahoma","Oklahoma, OK",http://dbpedia.org/resource/Oklahoma_(state)
Percell,"http://dbpedia.org/resource/Purcell,_Oklahoma","Oklahoma, OK",http://dbpedia.org/resource/Oklahoma_(state)
Persel,"http://dbpedia.org/resource/Purcell,_Oklahoma","Oklahoma, OK",http://dbpedia.org/resource/Oklahoma_(state)
Persell,"http://dbpedia.org/resource/Purcell,_Oklahoma","Oklahoma, OK",http://dbpedia.org/resource/Oklahoma_(state)
Kwinter,"http://dbpedia.org/resource/Quinter,_Kansas","Kansas, KS",http://dbpedia.org/resource/Kansas_(state)
Quietman,"http://dbpedia.org/resource/Quitman,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Quiteman,"http://dbpedia.org/resource/Quitman,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Radferd,"http://dbpedia.org/resource/Radford,_Virginia","Virginia, VA",http://dbpedia.org/resource/Virginia_(state)
Ralley,"http://dbpedia.org/resource/Raleigh,_North_Carolina","North Carolina, NC",http://dbpedia.org/resource/North_Carolina_(state)
Randolf,"http://dbpedia.org/resource/Randolph,_Nebraska","Nebraska, NE",http://dbpedia.org/resource/Nebraska_(state)
Rain,"http://dbpedia.org/resource/Rayne,_Louisiana","Louisiana, LA",http://dbpedia.org/resource/Louisiana_(state)
Raine,"http://dbpedia.org/resource/Rayne,_Louisiana","Louisiana, LA",http://dbpedia.org/resource/Louisiana_(state)
Rayn,"http://dbpedia.org/resource/Rayne,_Louisiana","Louisiana, LA",http://dbpedia.org/resource/Louisiana_(state)
Redmund,"http://dbpedia.org/resource/Redmond,_Washington","Washington, WA",http://dbpedia.org/resource/Washington_(state)
Redwod,"http://dbpedia.org/resource/Redwood_City,_California","California, CA",http://dbpedia.org/resource/California_(state)
Redwould,"http://dbpedia.org/resource/Redwood_City,_California","California, CA",http://dbpedia.org/resource/California_(state)
Reedly,"http://dbpedia.org/resource/Reedley,_California","California, CA",http://dbpedia.org/resource/California_(state)
Reehaboth Beach,"http://dbpedia.org/resource/Rehoboth_Beach,_Delaware","Delaware, DE",http://dbpedia.org/resource/Delaware_(state)
Reehoboth Beach,"http://dbpedia.org/resource/Rehoboth_Beach,_Delaware","Delaware, DE",http://dbpedia.org/resource/Delaware_(state)
Rihoboth Beach,"http://dbpedia.org/resource/Rehoboth_Beach,_Delaware","Delaware, DE",http://dbpedia.org/resource/Delaware_(state)
Rinfro,"http://dbpedia.org/resource/Renfro_Valley,_Kentucky","Kentucky, KY",http://dbpedia.org/resource/Kentucky_(state)
Rino,"http://dbpedia.org/resource/Reno,_Nevada","Nevada, NV",http://dbpedia.org/resource/Nevada_(state)
Rineback,"http://dbpedia.org/resource/Rhinebeck,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
Richmend,"http://dbpedia.org/resource/Richmond,_Virginia","Virginia, VA",http://dbpedia.org/resource/Virginia_(state)
Ria Ranco,"http://dbpedia.org/resource/Rio_Rancho,_New_Mexico","New Mexico, NM",http://dbpedia.org/resource/New_Mexico_(state)
Roanoak,"http://dbpedia.org/resource/Roanoke,_Virginia","Virginia, VA",http://dbpedia.org/resource/Virginia_(state)
Ronoke,"http://dbpedia.org/resource/Roanoke,_Virginia","Virginia, VA",http://dbpedia.org/resource/Virginia_(state)
Rocester,"http://dbpedia.org/resource/Rochester,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
Rochesster,"http://dbpedia.org/resource/Rochester,_New_Hampshire","New Hampshire, NH",http://dbpedia.org/resource/New_Hampshire_(state)
Rokland,"http://dbpedia.org/resource/Rockland,_Maine","Maine, ME",http://dbpedia.org/resource/Maine_(state)
Roswel,"http://dbpedia.org/resource/Roswell,_New_Mexico","New Mexico, NM",http://dbpedia.org/resource/New_Mexico_(state)
Rumknee,"http://dbpedia.org/resource/Rumney,_New_Hampshire","New Hampshire, NH",http://dbpedia.org/resource/New_Hampshire_(state)
Rumny,"http://dbpedia.org/resource/Rumney,_New_Hampshire","New Hampshire, NH",http://dbpedia.org/resource/New_Hampshire_(state)
Russel Springs,"http://dbpedia.org/resource/Russell_Springs,_Kansas","Kansas, KS",http://dbpedia.org/resource/Kansas_(state)
Sackramento,"http://dbpedia.org/resource/Sacramento,_California","California, CA",http://dbpedia.org/resource/California_(state)
Siant Paul,"http://dbpedia.org/resource/Saint_Paul,_Minnesota","Minnesota, MN",http://dbpedia.org/resource/Minnesota_(state)
