city,city__URI,state,state__URI
Pocatelo,"http://dbpedia.org/resource/Pocatello,_Idaho","Idaho, ID",http://dbpedia.org/resource/Idaho_(state)
Poncatoula,"http://dbpedia.org/resource/Ponchatoula,_Louisiana","Louisiana, LA",http://dbpedia.org/resource/Louisiana_(state)
Port Land,"http://dbpedia.org/resource/Portland,_Oregon","Oregon, OR",http://dbpedia.org/resource/Oregon_(state)
Pratvile,"http://dbpedia.org/resource/Prattville,_Alabama","Alabama, AL",http://dbpedia.org/resource/Alabama_(state)
Pratville,"http://dbpedia.org/resource/Prattville,_Alabama","Alabama, AL",http://dbpedia.org/resource/Alabama_(state)
Preskie Isle,"http://dbpedia.org/resource/Presque_Isle,_Maine","Maine, ME",http://dbpedia.org/resource/Maine_(state)
Presqu Isle,"http://dbpedia.org/resource/Presque_Isle,_Maine","Maine, ME",http://dbpedia.org/resource/Maine_(state)
Peublo,"http://dbpedia.org/resource/Pueblo,_Colorado","Colorado, CO",http://dbpedia.org/resource/Colorado_(state)
Punsutawney,"http://dbpedia.org/resource/Punxsutawney,_Pennsylvania","Pennsylvania, PA",http://dbpedia.org/resource/Pennsylvania_(state)
Punsutawny,"http://dbpedia.org/resource/Punxsutawney,_Pennsylvania","Pennsylvania, PA",http://dbpedia.org/resource/Pennsylvania_(state)
Puxsutawny,"http://dbpedia.org/resource/Punxsutawney,_Pennsylvania","Pennsylvania, PA",http://dbpedia.org/resource/Pennsylvania_(state)
Percell,"http://dbpedia.org/resource/Purcell,_Oklahoma","Oklahoma, OK",http://dbpedia.org/resource/Oklahoma_(state)
Persel,"http://dbpedia.org/resource/Purcell,_Oklahoma","Oklahoma, OK",http://dbpedia.org/resource/Oklahoma_(state)
Persell,"http://dbpedia.org/resource/Purcell,_Oklahoma","Oklahoma, OK",http://dbpedia.org/resource/Oklahoma_(state)
Pursel,"http://dbpedia.org/resource/Purcell,_Oklahoma","Oklahoma, OK",http://dbpedia.org/resource/Oklahoma_(state)
Kwincy,"http://dbpedia.org/resource/Quincy,_Illinois","Illinois, IL",http://dbpedia.org/resource/Illinois_(state)
Quietman,"http://dbpedia.org/resource/Quitman,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Raliegh,"http://dbpedia.org/resource/Raleigh,_North_Carolina","North Carolina, NC",http://dbpedia.org/resource/North_Carolina_(state)
Ralley,"http://dbpedia.org/resource/Raleigh,_North_Carolina","North Carolina, NC",http://dbpedia.org/resource/North_Carolina_(state)
Randolf,"http://dbpedia.org/resource/Randolph,_Nebraska","Nebraska, NE",http://dbpedia.org/resource/Nebraska_(state)
Rain,"http://dbpedia.org/resource/Rayne,_Louisiana","Louisiana, LA",http://dbpedia.org/resource/Louisiana_(state)
Rayn,"http://dbpedia.org/resource/Rayne,_Louisiana","Louisiana, LA",http://dbpedia.org/resource/Louisiana_(state)
Reeding,"http://dbpedia.org/resource/Reading,_Pennsylvania","Pennsylvania, PA",http://dbpedia.org/resource/Pennsylvania_(state)
Redmund,"http://dbpedia.org/resource/Redmond,_Washington","Washington, WA",http://dbpedia.org/resource/Washington_(state)
Redwod,"http://dbpedia.org/resource/Redwood_City,_California","California, CA",http://dbpedia.org/resource/California_(state)
Redwould,"http://dbpedia.org/resource/Redwood_City,_California","California, CA",http://dbpedia.org/resource/California_(state)
Reedly,"http://dbpedia.org/resource/Reedley,_California","California, CA",http://dbpedia.org/resource/California_(state)
Reehaboth Beach,"http://dbpedia.org/resource/Rehoboth_Beach,_Delaware","Delaware, DE",http://dbpedia.org/resource/Delaware_(state)
Rihoboth Beach,"http://dbpedia.org/resource/Rehoboth_Beach,_Delaware","Delaware, DE",http://dbpedia.org/resource/Delaware_(state)
Rineback,"http://dbpedia.org/resource/Rhinebeck,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
Richmend,"http://dbpedia.org/resource/Richmond,_Virginia","Virginia, VA",http://dbpedia.org/resource/Virginia_(state)
Roanoak,"http://dbpedia.org/resource/Roanoke,_Virginia","Virginia, VA",http://dbpedia.org/resource/Virginia_(state)
Ronoke,"http://dbpedia.org/resource/Roanoke,_Virginia","Virginia, VA",http://dbpedia.org/resource/Virginia_(state)
Rocester,"http://dbpedia.org/resource/Rochester,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
Rokland,"http://dbpedia.org/resource/Rockland,_Maine","Maine, ME",http://dbpedia.org/resource/Maine_(state)
Rosco,"http://dbpedia.org/resource/Roscoe,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
Rossco,"http://dbpedia.org/resource/Roscoe,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
Rumknee,"http://dbpedia.org/resource/Rumney,_New_Hampshire","New Hampshire, NH",http://dbpedia.org/resource/New_Hampshire_(state)
Russel Springs,"http://dbpedia.org/resource/Russell_Springs,_Kansas","Kansas, KS",http://dbpedia.org/resource/Kansas_(state)
Rutlend,"http://dbpedia.org/resource/Rutland,_Vermont","Vermont, VT",http://dbpedia.org/resource/Vermont_(state)
Siant Paul,"http://dbpedia.org/resource/Saint_Paul,_Minnesota","Minnesota, MN",http://dbpedia.org/resource/Minnesota_(state)
Salam,"http://dbpedia.org/resource/Salem,_Massachusetts","Massachusetts, MA",http://dbpedia.org/resource/Massachusetts_(state)
Salam,"http://dbpedia.org/resource/Salem,_Missouri","Missouri, MO",http://dbpedia.org/resource/Missouri_(state)
Salam,"http://dbpedia.org/resource/Salem,_New_Hampshire","New Hampshire, NH",http://dbpedia.org/resource/New_Hampshire_(state)
Salena,"http://dbpedia.org/resource/Salina,_Kansas","Kansas, KS",http://dbpedia.org/resource/Kansas_(state)
San Deago,"http://dbpedia.org/resource/San_Diego,_California","California, CA",http://dbpedia.org/resource/California_(state)
San Deigo,"http://dbpedia.org/resource/San_Diego,_California","California, CA",http://dbpedia.org/resource/California_(state)
San Diago,"http://dbpedia.org/resource/San_Diego,_California","California, CA",http://dbpedia.org/resource/California_(state)
San Francesco,"http://dbpedia.org/resource/San_Francisco,_California","California, CA",http://dbpedia.org/resource/California_(state)
San Hosey,"http://dbpedia.org/resource/San_Jose,_California","California, CA",http://dbpedia.org/resource/California_(state)
San Josay,"http://dbpedia.org/resource/San_Jose,_California","California, CA",http://dbpedia.org/resource/California_(state)
Sandersvile,"http://dbpedia.org/resource/Sandersville,_Georgia","Georgia, GA",http://dbpedia.org/resource/Georgia_(U.S._state)
Sangar,"http://dbpedia.org/resource/Sanger,_California","California, CA",http://dbpedia.org/resource/California_(state)
Sansem Park,"http://dbpedia.org/resource/Sansom_Park,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Sansum Park,"http://dbpedia.org/resource/Sansom_Park,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Santa Cruise,"http://dbpedia.org/resource/Santa_Cruz,_California","California, CA",http://dbpedia.org/resource/California_(state)
Santa Monika,"http://dbpedia.org/resource/Santa_Monica,_California","California, CA",http://dbpedia.org/resource/California_(state)
Santa Rosea,"http://dbpedia.org/resource/Santa_Rosa,_New_Mexico","New Mexico, NM",http://dbpedia.org/resource/New_Mexico_(state)
Saraota,"http://dbpedia.org/resource/Sarasota,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Sarahtoga Springs,"http://dbpedia.org/resource/Saratoga_Springs,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
Schenctady,"http://dbpedia.org/resource/Schenectady,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
Schnectady,"http://dbpedia.org/resource/Schenectady,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
Scotsdale,"http://dbpedia.org/resource/Scottsdale,_Arizona","Arizona, AZ",http://dbpedia.org/resource/Arizona_(state)
Scrannton,"http://dbpedia.org/resource/Scranton,_Pennsylvania","Pennsylvania, PA",http://dbpedia.org/resource/Pennsylvania_(state)
Sadalia,"http://dbpedia.org/resource/Sedalia,_Missouri","Missouri, MO",http://dbpedia.org/resource/Missouri_(state)
Sentobia,"http://dbpedia.org/resource/Senatobia,_Mississippi","Mississippi, MS",http://dbpedia.org/resource/Mississippi_(state)
Sevarance,"http://dbpedia.org/resource/Severance,_Colorado","Colorado, CO",http://dbpedia.org/resource/Colorado_(state)
Shelbyvile,"http://dbpedia.org/resource/Shelbyville,_Tennessee","Tennessee, TN",http://dbpedia.org/resource/Tennessee_(state)
Shellbyvile,"http://dbpedia.org/resource/Shelbyville,_Tennessee","Tennessee, TN",http://dbpedia.org/resource/Tennessee_(state)
Shellbyville,"http://dbpedia.org/resource/Shelbyville,_Tennessee","Tennessee, TN",http://dbpedia.org/resource/Tennessee_(state)
Seerra Vista,"http://dbpedia.org/resource/Sierra_Vista,_Arizona","Arizona, AZ",http://dbpedia.org/resource/Arizona_(state)
Seloam Springs,"http://dbpedia.org/resource/Siloam_Springs,_Arkansas","Arkansas, AR",http://dbpedia.org/resource/Arkansas_(state)
Sious City,"http://dbpedia.org/resource/Sioux_City,_Iowa","Iowa, IA",http://dbpedia.org/resource/Iowa_(state)
Soux City,"http://dbpedia.org/resource/Sioux_City,_Iowa","Iowa, IA",http://dbpedia.org/resource/Iowa_(state)
Soux Falls,"http://dbpedia.org/resource/Sioux_Falls,_South_Dakota","South Dakota, SD",http://dbpedia.org/resource/South_Dakota_(state)
Sitca,"http://dbpedia.org/resource/Sitka,_Alaska","Alaska, AK",http://dbpedia.org/resource/Alaska_(state)
Slokomb,"http://dbpedia.org/resource/Slocomb,_Alabama","Alabama, AL",http://dbpedia.org/resource/Alabama_(state)
Slowcomb,"http://dbpedia.org/resource/Slocomb,_Alabama","Alabama, AL",http://dbpedia.org/resource/Alabama_(state)
Soilders Grave,"http://dbpedia.org/resource/Soldiers_Grove,_Wisconsin","Wisconsin, WI",http://dbpedia.org/resource/Wisconsin_(state)
South Heven,"http://dbpedia.org/resource/South_Haven,_Michigan","Michigan, MI",http://dbpedia.org/resource/Michigan_(state)
Spartanberg,"http://dbpedia.org/resource/Spartanburg,_South_Carolina","South Carolina, SC",http://dbpedia.org/resource/South_Carolina_(state)
Spokan,"http://dbpedia.org/resource/Spokane,_Washington","Washington, WA",http://dbpedia.org/resource/Washington_(state)
Springfeild,"http://dbpedia.org/resource/Springfield,_Massachusetts","Massachusetts, MA",http://dbpedia.org/resource/Massachusetts_(state)
Saint Albans,"http://dbpedia.org/resource/St._Albans,_Vermont","Vermont, VT",http://dbpedia.org/resource/Vermont_(state)
St Albans,"http://dbpedia.org/resource/St._Albans,_Vermont","Vermont, VT",http://dbpedia.org/resource/Vermont_(state)
St. Cluod,"http://dbpedia.org/resource/St._Cloud,_Minnesota","Minnesota, MN",http://dbpedia.org/resource/Minnesota_(state)
St Louis,"http://dbpedia.org/resource/St._Louis,_Missouri","Missouri, MO",http://dbpedia.org/resource/Missouri_(state)
St. Martinvile,"http://dbpedia.org/resource/St._Martinville,_Louisiana","Louisiana, LA",http://dbpedia.org/resource/Louisiana_(state)
St. Petersberg,"http://dbpedia.org/resource/St._Petersburg,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Stamferd,"http://dbpedia.org/resource/Stamford,_Connecticut","Connecticut, CT",http://dbpedia.org/resource/Connecticut_(state)
Statan Island,"http://dbpedia.org/resource/Staten_Island,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
Stillwell,"http://dbpedia.org/resource/Stilwell,_Oklahoma","Oklahoma, OK",http://dbpedia.org/resource/Oklahoma_(state)
Stilwel,"http://dbpedia.org/resource/Stilwell,_Oklahoma","Oklahoma, OK",http://dbpedia.org/resource/Oklahoma_(state)
Stokton,"http://dbpedia.org/resource/Stockton,_California","California, CA",http://dbpedia.org/resource/California_(state)
Stutgartt,"http://dbpedia.org/resource/Stuttgart,_Arkansas","Arkansas, AR",http://dbpedia.org/resource/Arkansas_(state)
Shuger Land,"http://dbpedia.org/resource/Sugar_Land,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Sugercreek,"http://dbpedia.org/resource/Sugarcreek,_Ohio","Ohio, OH",http://dbpedia.org/resource/Ohio_(state)
Sumer,"http://dbpedia.org/resource/Sumner,_Missouri","Missouri, MO",http://dbpedia.org/resource/Missouri_(state)
Sumneer,"http://dbpedia.org/resource/Sumner,_Washington","Washington, WA",http://dbpedia.org/resource/Washington_(state)
Sun Prarie,"http://dbpedia.org/resource/Sun_Prairie,_Wisconsin","Wisconsin, WI",http://dbpedia.org/resource/Wisconsin_(state)
Sunyvale,"http://dbpedia.org/resource/Sunnyvale,_California","California, CA",http://dbpedia.org/resource/California_(state)
Sylacaga,"http://dbpedia.org/resource/Sylacauga,_Alabama","Alabama, AL",http://dbpedia.org/resource/Alabama_(state)
Tacomah,"http://dbpedia.org/resource/Tacoma,_Washington","Washington, WA",http://dbpedia.org/resource/Washington_(state)
Takoma,"http://dbpedia.org/resource/Tacoma,_Washington","Washington, WA",http://dbpedia.org/resource/Washington_(state)
Takuma Park,"http://dbpedia.org/resource/Takoma_Park,_Maryland","Maryland, MD",http://dbpedia.org/resource/Maryland_(state)
Talint,"http://dbpedia.org/resource/Talent,_Oregon","Oregon, OR",http://dbpedia.org/resource/Oregon_(state)
Telant,"http://dbpedia.org/resource/Talent,_Oregon","Oregon, OR",http://dbpedia.org/resource/Oregon_(state)
Talahase,"http://dbpedia.org/resource/Tallahassee,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Talahasse,"http://dbpedia.org/resource/Tallahassee,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Talahassee,"http://dbpedia.org/resource/Tallahassee,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Terpon Springs,"http://dbpedia.org/resource/Tarpon_Springs,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Terpun Springs,"http://dbpedia.org/resource/Tarpon_Springs,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Taryall,"http://dbpedia.org/resource/Tarryall,_Colorado","Colorado, CO",http://dbpedia.org/resource/Colorado_(state)
Taton,"http://dbpedia.org/resource/Taunton,_Massachusetts","Massachusetts, MA",http://dbpedia.org/resource/Massachusetts_(state)
Tauton,"http://dbpedia.org/resource/Taunton,_Massachusetts","Massachusetts, MA",http://dbpedia.org/resource/Massachusetts_(state)
Tuton,"http://dbpedia.org/resource/Taunton,_Massachusetts","Massachusetts, MA",http://dbpedia.org/resource/Massachusetts_(state)
Telleride,"http://dbpedia.org/resource/Telluride,_Colorado","Colorado, CO",http://dbpedia.org/resource/Colorado_(state)
Terengua,"http://dbpedia.org/resource/Terlingua,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Teringua,"http://dbpedia.org/resource/Terlingua,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Tiringua,"http://dbpedia.org/resource/Terlingua,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Tere Haute,"http://dbpedia.org/resource/Terre_Haute,_Indiana","Indiana, IN",http://dbpedia.org/resource/Indiana_(state)
Texerkana,"http://dbpedia.org/resource/Texarkana,_Arkansas","Arkansas, AR",http://dbpedia.org/resource/Arkansas_(state)
Texaz City,"http://dbpedia.org/resource/Texas_City,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Texsas City,"http://dbpedia.org/resource/Texas_City,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
The Colonny,"http://dbpedia.org/resource/The_Colony,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Thomasvile,"http://dbpedia.org/resource/Thomasville,_North_Carolina","North Carolina, NC",http://dbpedia.org/resource/North_Carolina_(state)
Tolado,"http://dbpedia.org/resource/Toledo,_Ohio","Ohio, OH",http://dbpedia.org/resource/Ohio_(state)
Taverse City,"http://dbpedia.org/resource/Traverse_City,_Michigan","Michigan, MI",http://dbpedia.org/resource/Michigan_(state)
Travese City,"http://dbpedia.org/resource/Traverse_City,_Michigan","Michigan, MI",http://dbpedia.org/resource/Michigan_(state)
Troie,"http://dbpedia.org/resource/Troy,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
Tuellake,"http://dbpedia.org/resource/Tulelake,_California","California, CA",http://dbpedia.org/resource/California_(state)
Telsa,"http://dbpedia.org/resource/Tulsa,_Oklahoma","Oklahoma, OK",http://dbpedia.org/resource/Oklahoma_(state)
Toolsah,"http://dbpedia.org/resource/Tulsa,_Oklahoma","Oklahoma, OK",http://dbpedia.org/resource/Oklahoma_(state)
Tucsaloosa,"http://dbpedia.org/resource/Tuscaloosa,_Alabama","Alabama, AL",http://dbpedia.org/resource/Alabama_(state)
Tucksegee,"http://dbpedia.org/resource/Tuskegee,_Alabama","Alabama, AL",http://dbpedia.org/resource/Alabama_(state)
Tieler,"http://dbpedia.org/resource/Tyler,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Tiler,"http://dbpedia.org/resource/Tyler,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Unadila,"http://dbpedia.org/resource/Unadilla,_Nebraska","Nebraska, NE",http://dbpedia.org/resource/Nebraska_(state)
Faldosta,"http://dbpedia.org/resource/Valdosta,_Georgia","Georgia, GA",http://dbpedia.org/resource/Georgia_(U.S._state)
Valdusta,"http://dbpedia.org/resource/Valdosta,_Georgia","Georgia, GA",http://dbpedia.org/resource/Georgia_(U.S._state)
Valapariso,"http://dbpedia.org/resource/Valparaiso,_Indiana","Indiana, IN",http://dbpedia.org/resource/Indiana_(state)
Vicoria,"http://dbpedia.org/resource/Victoria,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Wala Wala,"http://dbpedia.org/resource/Walla_Walla,_Washington","Washington, WA",http://dbpedia.org/resource/Washington_(state)
Walace,"http://dbpedia.org/resource/Wallace,_Idaho","Idaho, ID",http://dbpedia.org/resource/Idaho_(state)
Warensberg,"http://dbpedia.org/resource/Warrensburg,_Missouri","Missouri, MO",http://dbpedia.org/resource/Missouri_(state)
Warensburg,"http://dbpedia.org/resource/Warrensburg,_Missouri","Missouri, MO",http://dbpedia.org/resource/Missouri_(state)
Warrensberg,"http://dbpedia.org/resource/Warrensburg,_Missouri","Missouri, MO",http://dbpedia.org/resource/Missouri_(state)
Waroad,"http://dbpedia.org/resource/Warroad,_Minnesota","Minnesota, MN",http://dbpedia.org/resource/Minnesota_(state)
War Trace,"http://dbpedia.org/resource/Wartrace,_Tennessee","Tennessee, TN",http://dbpedia.org/resource/Tennessee_(state)
Warwic,"http://dbpedia.org/resource/Warwick,_Georgia","Georgia, GA",http://dbpedia.org/resource/Georgia_(U.S._state)
Wosco,"http://dbpedia.org/resource/Wasco,_California","California, CA",http://dbpedia.org/resource/California_(state)
Wosko,"http://dbpedia.org/resource/Wasco,_California","California, CA",http://dbpedia.org/resource/California_(state)
Washingtown,"http://dbpedia.org/resource/Washington,_Missouri","Missouri, MO",http://dbpedia.org/resource/Missouri_(state)
Watsonvile,"http://dbpedia.org/resource/Watsonville,_California","California, CA",http://dbpedia.org/resource/California_(state)
Waynesborough,"http://dbpedia.org/resource/Waynesboro,_Georgia","Georgia, GA",http://dbpedia.org/resource/Georgia_(U.S._state)
Waynesboru,"http://dbpedia.org/resource/Waynesboro,_Georgia","Georgia, GA",http://dbpedia.org/resource/Georgia_(U.S._state)
Waynesvile,"http://dbpedia.org/resource/Waynesville,_Ohio","Ohio, OH",http://dbpedia.org/resource/Ohio_(state)
Weatherferd,"http://dbpedia.org/resource/Weatherford,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Weirten,"http://dbpedia.org/resource/Weirton,_West_Virginia","West Virginia, WV",http://dbpedia.org/resource/West_Virginia_(state)
Werton,"http://dbpedia.org/resource/Weirton,_West_Virginia","West Virginia, WV",http://dbpedia.org/resource/West_Virginia_(state)
West Havan,"http://dbpedia.org/resource/West_Haven,_Connecticut","Connecticut, CT",http://dbpedia.org/resource/Connecticut_(state)
Westfeild,"http://dbpedia.org/resource/Westfield,_Massachusetts","Massachusetts, MA",http://dbpedia.org/resource/Massachusetts_(state)
Wetempka,"http://dbpedia.org/resource/Wetumpka,_Alabama","Alabama, AL",http://dbpedia.org/resource/Alabama_(state)
Wichta,"http://dbpedia.org/resource/Wichita,_Kansas","Kansas, KS",http://dbpedia.org/resource/Kansas_(state)
Wilard,"http://dbpedia.org/resource/Willard,_Ohio","Ohio, OH",http://dbpedia.org/resource/Ohio_(state)
Williamsberg,"http://dbpedia.org/resource/Williamsburg,_Virginia","Virginia, VA",http://dbpedia.org/resource/Virginia_(state)
Wilimantic,"http://dbpedia.org/resource/Willimantic,_Connecticut","Connecticut, CT",http://dbpedia.org/resource/Connecticut_(state)
Willamantic,"http://dbpedia.org/resource/Willimantic,_Connecticut","Connecticut, CT",http://dbpedia.org/resource/Connecticut_(state)
Willets,"http://dbpedia.org/resource/Willits,_California","California, CA",http://dbpedia.org/resource/California_(state)
Wils Point,"http://dbpedia.org/resource/Wills_Point,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Willmington,"http://dbpedia.org/resource/Wilmington,_Illinois","Illinois, IL",http://dbpedia.org/resource/Illinois_(state)
Willminton,"http://dbpedia.org/resource/Wilmington,_Illinois","Illinois, IL",http://dbpedia.org/resource/Illinois_(state)
Wilmingtown,"http://dbpedia.org/resource/Wilmington,_North_Carolina","North Carolina, NC",http://dbpedia.org/resource/North_Carolina_(state)
Wilmingtown,"http://dbpedia.org/resource/Wilmington,_Ohio","Ohio, OH",http://dbpedia.org/resource/Ohio_(state)
Wilminton,"http://dbpedia.org/resource/Wilmington,_Illinois","Illinois, IL",http://dbpedia.org/resource/Illinois_(state)
Winfeild,"http://dbpedia.org/resource/Winfield,_Alabama","Alabama, AL",http://dbpedia.org/resource/Alabama_(state)
Winemuca,"http://dbpedia.org/resource/Winnemucca,_Nevada","Nevada, NV",http://dbpedia.org/resource/Nevada_(state)
Winnemuca,"http://dbpedia.org/resource/Winnemucca,_Nevada","Nevada, NV",http://dbpedia.org/resource/Nevada_(state)
Winoski,"http://dbpedia.org/resource/Winooski,_Vermont","Vermont, VT",http://dbpedia.org/resource/Vermont_(state)
Winstconstin Dells,"http://dbpedia.org/resource/Wisconsin_Dells,_Wisconsin","Wisconsin, WI",http://dbpedia.org/resource/Wisconsin_(state)
Worchester,"http://dbpedia.org/resource/Worcester,_Massachusetts","Massachusetts, MA",http://dbpedia.org/resource/Massachusetts_(state)
Worthingtown,"http://dbpedia.org/resource/Worthington,_Minnesota","Minnesota, MN",http://dbpedia.org/resource/Minnesota_(state)
Senia,"http://dbpedia.org/resource/Xenia,_Ohio","Ohio, OH",http://dbpedia.org/resource/Ohio_(state)
Xenea,"http://dbpedia.org/resource/Xenia,_Ohio","Ohio, OH",http://dbpedia.org/resource/Ohio_(state)
Yurba Linda,"http://dbpedia.org/resource/Yorba_Linda,_California","California, CA",http://dbpedia.org/resource/California_(state)
Uba City,"http://dbpedia.org/resource/Yuba_City,_California","California, CA",http://dbpedia.org/resource/California_(state)
Abbeville,"http://dbpedia.org/resource/Abbeville,_Georgia","Georgia, GA",http://dbpedia.org/resource/Georgia_(U.S._state)
Abbeville,"http://dbpedia.org/resource/Abbeville,_Georgia","Georgia, GA",http://dbpedia.org/resource/Georgia_(U.S._state)
Abilene,"http://dbpedia.org/resource/Abilene,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Akron,"http://dbpedia.org/resource/Akron,_Ohio","Ohio, OH",http://dbpedia.org/resource/Ohio_(state)
Alamosa,"http://dbpedia.org/resource/Alamosa,_Colorado","Colorado, CO",http://dbpedia.org/resource/Colorado_(state)
Albuquerque,"http://dbpedia.org/resource/Albuquerque,_New_Mexico","New Mexico, NM",http://dbpedia.org/resource/New_Mexico_(state)
Albuquerque,"http://dbpedia.org/resource/Albuquerque,_New_Mexico","New Mexico, NM",http://dbpedia.org/resource/New_Mexico_(state)
Albuquerque,"http://dbpedia.org/resource/Albuquerque,_New_Mexico","New Mexico, NM",http://dbpedia.org/resource/New_Mexico_(state)
Allentown,"http://dbpedia.org/resource/Allentown,_Pennsylvania","Pennsylvania, PA",http://dbpedia.org/resource/Pennsylvania_(state)
Alma,"http://dbpedia.org/resource/Alma,_Arkansas","Arkansas, AR",http://dbpedia.org/resource/Arkansas_(state)
Ann Arbor,"http://dbpedia.org/resource/Ann_Arbor,_Michigan","Michigan, MI",http://dbpedia.org/resource/Michigan_(state)
Anniston,"http://dbpedia.org/resource/Anniston,_Alabama","Alabama, AL",http://dbpedia.org/resource/Alabama_(state)
Anoka,"http://dbpedia.org/resource/Anoka,_Minnesota","Minnesota, MN",http://dbpedia.org/resource/Minnesota_(state)
Anthony,"http://dbpedia.org/resource/Anthony,_New_Mexico","New Mexico, NM",http://dbpedia.org/resource/New_Mexico_(state)
Arvada,"http://dbpedia.org/resource/Arvada,_Colorado","Colorado, CO",http://dbpedia.org/resource/Colorado_(state)
Athens,"http://dbpedia.org/resource/Athens,_Georgia","Georgia, GA",http://dbpedia.org/resource/Georgia_(U.S._state)
Atlanta,"http://dbpedia.org/resource/Atlanta,_Georgia","Georgia, GA",http://dbpedia.org/resource/Georgia_(U.S._state)
Auburn,"http://dbpedia.org/resource/Auburn,_Alabama","Alabama, AL",http://dbpedia.org/resource/Alabama_(state)
Ault,"http://dbpedia.org/resource/Ault,_Colorado","Colorado, CO",http://dbpedia.org/resource/Colorado_(state)
Ault,"http://dbpedia.org/resource/Ault,_Colorado","Colorado, CO",http://dbpedia.org/resource/Colorado_(state)
Bakersfield,"http://dbpedia.org/resource/Bakersfield,_California","California, CA",http://dbpedia.org/resource/California_(state)
Bandera,"http://dbpedia.org/resource/Bandera,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Bangor,"http://dbpedia.org/resource/Bangor,_Maine","Maine, ME",http://dbpedia.org/resource/Maine_(state)
Bardstown,"http://dbpedia.org/resource/Bardstown,_Kentucky","Kentucky, KY",http://dbpedia.org/resource/Kentucky_(state)
Baxter Springs,"http://dbpedia.org/resource/Baxter_Springs,_Kansas","Kansas, KS",http://dbpedia.org/resource/Kansas_(state)
Bayou La Batre,"http://dbpedia.org/resource/Bayou_La_Batre,_Alabama","Alabama, AL",http://dbpedia.org/resource/Alabama_(state)
Bayou La Batre,"http://dbpedia.org/resource/Bayou_La_Batre,_Alabama","Alabama, AL",http://dbpedia.org/resource/Alabama_(state)
Bayou La Batre,"http://dbpedia.org/resource/Bayou_La_Batre,_Alabama","Alabama, AL",http://dbpedia.org/resource/Alabama_(state)
Bayou La Batre,"http://dbpedia.org/resource/Bayou_La_Batre,_Alabama","Alabama, AL",http://dbpedia.org/resource/Alabama_(state)
Beardstown,"http://dbpedia.org/resource/Beardstown,_Illinois","Illinois, IL",http://dbpedia.org/resource/Illinois_(state)
Beaver,"http://dbpedia.org/resource/Beaver,_Oklahoma","Oklahoma, OK",http://dbpedia.org/resource/Oklahoma_(state)
Bellevue,"http://dbpedia.org/resource/Bellevue,_Washington","Washington, WA",http://dbpedia.org/resource/Washington_(state)
Belzoni,"http://dbpedia.org/resource/Belzoni,_Mississippi","Mississippi, MS",http://dbpedia.org/resource/Mississippi_(state)
Bemidji,"http://dbpedia.org/resource/Bemidji,_Minnesota","Minnesota, MN",http://dbpedia.org/resource/Minnesota_(state)
Bemidji,"http://dbpedia.org/resource/Bemidji,_Minnesota","Minnesota, MN",http://dbpedia.org/resource/Minnesota_(state)
Berea,"http://dbpedia.org/resource/Berea,_Kentucky","Kentucky, KY",http://dbpedia.org/resource/Kentucky_(state)
Berkeley,"http://dbpedia.org/resource/Berkeley,_California","California, CA",http://dbpedia.org/resource/California_(state)
Berlin,"http://dbpedia.org/resource/Berlin,_New_Hampshire","New Hampshire, NH",http://dbpedia.org/resource/New_Hampshire_(state)
