"city","city__URI","state","state__URI"
"Peruu","http://dbpedia.org/resource/Peru,_Indiana","Indiana, IN","http://dbpedia.org/resource/Indiana_(state)"
"Felps","http://dbpedia.org/resource/Phelps,_New_York","New York, NY","http://dbpedia.org/resource/New_York_(state)"
"Piladelphia","http://dbpedia.org/resource/Philadelphia,_Pennsylvania","Pennsylvania, PA","http://dbpedia.org/resource/Pennsylvania_(state)"
"Pheonix","http://dbpedia.org/resource/Phoenix,_Arizona","Arizona, AZ","http://dbpedia.org/resource/Arizona_(state)"
"Pikevile","http://dbpedia.org/resource/Pikeville,_Kentucky","Kentucky, KY","http://dbpedia.org/resource/Kentucky_(state)"
"Pitsburg","http://dbpedia.org/resource/Pittsburg,_Kansas","Kansas, KS","http://dbpedia.org/resource/Kansas_(state)"
"Pittsburgh","http://dbpedia.org/resource/Pittsburg,_Kansas","Kansas, KS","http://dbpedia.org/resource/Kansas_(state)"
"Pitsberg","http://dbpedia.org/resource/Pittsburgh,_Pennsylvania","Pennsylvania, PA","http://dbpedia.org/resource/Pennsylvania_(state)"
"Pitsburg","http://dbpedia.org/resource/Pittsburgh,_Pennsylvania","Pennsylvania, PA","http://dbpedia.org/resource/Pennsylvania_(state)"
"Pittsberg","http://dbpedia.org/resource/Pittsburgh,_Pennsylvania","Pennsylvania, PA","http://dbpedia.org/resource/Pennsylvania_(state)"
"Pittsburg","http://dbpedia.org/resource/Pittsburgh,_Pennsylvania","Pennsylvania, PA","http://dbpedia.org/resource/Pennsylvania_(state)"
"Planno","http://dbpedia.org/resource/Plano,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Plymoth","http://dbpedia.org/resource/Plymouth,_Massachusetts","Massachusetts, MA","http://dbpedia.org/resource/Massachusetts_(state)"
"Plymuth","http://dbpedia.org/resource/Plymouth,_Massachusetts","Massachusetts, MA","http://dbpedia.org/resource/Massachusetts_(state)"
"Poncatoula","http://dbpedia.org/resource/Ponchatoula,_Louisiana","Louisiana, LA","http://dbpedia.org/resource/Louisiana_(state)"
"Ponchatula","http://dbpedia.org/resource/Ponchatoula,_Louisiana","Louisiana, LA","http://dbpedia.org/resource/Louisiana_(state)"
"Pratvile","http://dbpedia.org/resource/Prattville,_Alabama","Alabama, AL","http://dbpedia.org/resource/Alabama_(state)"
"Pratville","http://dbpedia.org/resource/Prattville,_Alabama","Alabama, AL","http://dbpedia.org/resource/Alabama_(state)"
"Prescot","http://dbpedia.org/resource/Prescott,_Arizona","Arizona, AZ","http://dbpedia.org/resource/Arizona_(state)"
"Preskie Isle","http://dbpedia.org/resource/Presque_Isle,_Maine","Maine, ME","http://dbpedia.org/resource/Maine_(state)"
"Presqu Isle","http://dbpedia.org/resource/Presque_Isle,_Maine","Maine, ME","http://dbpedia.org/resource/Maine_(state)"
"Provinceton","http://dbpedia.org/resource/Provincetown,_Massachusetts","Massachusetts, MA","http://dbpedia.org/resource/Massachusetts_(state)"
"Punxutawney","http://dbpedia.org/resource/Punxsutawney,_Pennsylvania","Pennsylvania, PA","http://dbpedia.org/resource/Pennsylvania_(state)"
"Persel","http://dbpedia.org/resource/Purcell,_Oklahoma","Oklahoma, OK","http://dbpedia.org/resource/Oklahoma_(state)"
"Pursel","http://dbpedia.org/resource/Purcell,_Oklahoma","Oklahoma, OK","http://dbpedia.org/resource/Oklahoma_(state)"
"Kwinter","http://dbpedia.org/resource/Quinter,_Kansas","Kansas, KS","http://dbpedia.org/resource/Kansas_(state)"
"Quiteman","http://dbpedia.org/resource/Quitman,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Redford","http://dbpedia.org/resource/Radford,_Virginia","Virginia, VA","http://dbpedia.org/resource/Virginia_(state)"
"Randolf","http://dbpedia.org/resource/Randolph,_Nebraska","Nebraska, NE","http://dbpedia.org/resource/Nebraska_(state)"
"Rae","http://dbpedia.org/resource/Ray,_North_Dakota","North Dakota, ND","http://dbpedia.org/resource/North_Dakota_(state)"
"Rain","http://dbpedia.org/resource/Rayne,_Louisiana","Louisiana, LA","http://dbpedia.org/resource/Louisiana_(state)"
"Raine","http://dbpedia.org/resource/Rayne,_Louisiana","Louisiana, LA","http://dbpedia.org/resource/Louisiana_(state)"
"Reeding","http://dbpedia.org/resource/Reading,_Pennsylvania","Pennsylvania, PA","http://dbpedia.org/resource/Pennsylvania_(state)"
"Redmund","http://dbpedia.org/resource/Redmond,_Washington","Washington, WA","http://dbpedia.org/resource/Washington_(state)"
"Redwould","http://dbpedia.org/resource/Redwood_City,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Reehaboth Beach","http://dbpedia.org/resource/Rehoboth_Beach,_Delaware","Delaware, DE","http://dbpedia.org/resource/Delaware_(state)"
"Reehoboth Beach","http://dbpedia.org/resource/Rehoboth_Beach,_Delaware","Delaware, DE","http://dbpedia.org/resource/Delaware_(state)"
"Rinfro","http://dbpedia.org/resource/Renfro_Valley,_Kentucky","Kentucky, KY","http://dbpedia.org/resource/Kentucky_(state)"
"Rineback","http://dbpedia.org/resource/Rhinebeck,_New_York","New York, NY","http://dbpedia.org/resource/New_York_(state)"
"Richmend","http://dbpedia.org/resource/Richmond,_Virginia","Virginia, VA","http://dbpedia.org/resource/Virginia_(state)"
"Ria Ranco","http://dbpedia.org/resource/Rio_Rancho,_New_Mexico","New Mexico, NM","http://dbpedia.org/resource/New_Mexico_(state)"
"Roanoak","http://dbpedia.org/resource/Roanoke,_Virginia","Virginia, VA","http://dbpedia.org/resource/Virginia_(state)"
"Ronoke","http://dbpedia.org/resource/Roanoke,_Virginia","Virginia, VA","http://dbpedia.org/resource/Virginia_(state)"
"Rocester","http://dbpedia.org/resource/Rochester,_New_York","New York, NY","http://dbpedia.org/resource/New_York_(state)"
"Rosco","http://dbpedia.org/resource/Roscoe,_New_York","New York, NY","http://dbpedia.org/resource/New_York_(state)"
"Roswel","http://dbpedia.org/resource/Roswell,_New_Mexico","New Mexico, NM","http://dbpedia.org/resource/New_Mexico_(state)"
"Rumnee","http://dbpedia.org/resource/Rumney,_New_Hampshire","New Hampshire, NH","http://dbpedia.org/resource/New_Hampshire_(state)"
"Russel Springs","http://dbpedia.org/resource/Russell_Springs,_Kansas","Kansas, KS","http://dbpedia.org/resource/Kansas_(state)"
"Rutlend","http://dbpedia.org/resource/Rutland,_Vermont","Vermont, VT","http://dbpedia.org/resource/Vermont_(state)"
"Sackramento","http://dbpedia.org/resource/Sacramento,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Sackremento","http://dbpedia.org/resource/Sacramento,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Salam","http://dbpedia.org/resource/Salem,_Missouri","Missouri, MO","http://dbpedia.org/resource/Missouri_(state)"
"Salam","http://dbpedia.org/resource/Salem,_New_Hampshire","New Hampshire, NH","http://dbpedia.org/resource/New_Hampshire_(state)"
"Salam","http://dbpedia.org/resource/Salem,_Oregon","Oregon, OR","http://dbpedia.org/resource/Oregon_(state)"
"Selem","http://dbpedia.org/resource/Salem,_Massachusetts","Massachusetts, MA","http://dbpedia.org/resource/Massachusetts_(state)"
"Salena","http://dbpedia.org/resource/Salina,_Kansas","Kansas, KS","http://dbpedia.org/resource/Kansas_(state)"
"San Angilo","http://dbpedia.org/resource/San_Angelo,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"San Deago","http://dbpedia.org/resource/San_Diego,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"San Diago","http://dbpedia.org/resource/San_Diego,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"San Francesco","http://dbpedia.org/resource/San_Francisco,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"San Hose","http://dbpedia.org/resource/San_Jose,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"San Hosey","http://dbpedia.org/resource/San_Jose,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Sansum Park","http://dbpedia.org/resource/Sansom_Park,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Santa Cruise","http://dbpedia.org/resource/Santa_Cruz,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Santa Fae","http://dbpedia.org/resource/Santa_Fe,_New_Mexico","New Mexico, NM","http://dbpedia.org/resource/New_Mexico_(state)"
"Santa Fay","http://dbpedia.org/resource/Santa_Fe,_New_Mexico","New Mexico, NM","http://dbpedia.org/resource/New_Mexico_(state)"
"Saraota","http://dbpedia.org/resource/Sarasota,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Saratuga","http://dbpedia.org/resource/Saratoga,_Wyoming","Wyoming, WY","http://dbpedia.org/resource/Wyoming_(state)"
"Sarahtoga Springs","http://dbpedia.org/resource/Saratoga_Springs,_New_York","New York, NY","http://dbpedia.org/resource/New_York_(state)"
"Schenactdy","http://dbpedia.org/resource/Schenectady,_New_York","New York, NY","http://dbpedia.org/resource/New_York_(state)"
"Schenctady","http://dbpedia.org/resource/Schenectady,_New_York","New York, NY","http://dbpedia.org/resource/New_York_(state)"
"Scotdale","http://dbpedia.org/resource/Scottsdale,_Arizona","Arizona, AZ","http://dbpedia.org/resource/Arizona_(state)"
"Scotsdale","http://dbpedia.org/resource/Scottsdale,_Arizona","Arizona, AZ","http://dbpedia.org/resource/Arizona_(state)"
"Seeford","http://dbpedia.org/resource/Seaford,_Delaware","Delaware, DE","http://dbpedia.org/resource/Delaware_(state)"
"Sellma","http://dbpedia.org/resource/Selma,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Sentaobia","http://dbpedia.org/resource/Senatobia,_Mississippi","Mississippi, MS","http://dbpedia.org/resource/Mississippi_(state)"
"Sentobia","http://dbpedia.org/resource/Senatobia,_Mississippi","Mississippi, MS","http://dbpedia.org/resource/Mississippi_(state)"
"Saverance","http://dbpedia.org/resource/Severance,_Colorado","Colorado, CO","http://dbpedia.org/resource/Colorado_(state)"
"Shelbyvile","http://dbpedia.org/resource/Shelbyville,_Tennessee","Tennessee, TN","http://dbpedia.org/resource/Tennessee_(state)"
"Shellbyvile","http://dbpedia.org/resource/Shelbyville,_Tennessee","Tennessee, TN","http://dbpedia.org/resource/Tennessee_(state)"
"Shellbyville","http://dbpedia.org/resource/Shelbyville,_Tennessee","Tennessee, TN","http://dbpedia.org/resource/Tennessee_(state)"
"Silaom Springs","http://dbpedia.org/resource/Siloam_Springs,_Arkansas","Arkansas, AR","http://dbpedia.org/resource/Arkansas_(state)"
"Siou City","http://dbpedia.org/resource/Sioux_City,_Iowa","Iowa, IA","http://dbpedia.org/resource/Iowa_(state)"
"Sious City","http://dbpedia.org/resource/Sioux_City,_Iowa","Iowa, IA","http://dbpedia.org/resource/Iowa_(state)"
"Soux Falls","http://dbpedia.org/resource/Sioux_Falls,_South_Dakota","South Dakota, SD","http://dbpedia.org/resource/South_Dakota_(state)"
"Sitca","http://dbpedia.org/resource/Sitka,_Alaska","Alaska, AK","http://dbpedia.org/resource/Alaska_(state)"
"Soilders Grave","http://dbpedia.org/resource/Soldiers_Grove,_Wisconsin","Wisconsin, WI","http://dbpedia.org/resource/Wisconsin_(state)"
"Spartanberg","http://dbpedia.org/resource/Spartanburg,_South_Carolina","South Carolina, SC","http://dbpedia.org/resource/South_Carolina_(state)"
"Spenser","http://dbpedia.org/resource/Spencer,_Idaho","Idaho, ID","http://dbpedia.org/resource/Idaho_(state)"
"Spokan","http://dbpedia.org/resource/Spokane,_Washington","Washington, WA","http://dbpedia.org/resource/Washington_(state)"
"Springfeild","http://dbpedia.org/resource/Springfield,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Springfeild","http://dbpedia.org/resource/Springfield,_Massachusetts","Massachusetts, MA","http://dbpedia.org/resource/Massachusetts_(state)"
"Spingvile","http://dbpedia.org/resource/Springville,_Utah","Utah, UT","http://dbpedia.org/resource/Utah_(state)"
"St. Cluod","http://dbpedia.org/resource/St._Cloud,_Minnesota","Minnesota, MN","http://dbpedia.org/resource/Minnesota_(state)"
"St Louis","http://dbpedia.org/resource/St._Louis,_Missouri","Missouri, MO","http://dbpedia.org/resource/Missouri_(state)"
"Statan Island","http://dbpedia.org/resource/Staten_Island,_New_York","New York, NY","http://dbpedia.org/resource/New_York_(state)"
"Stilwel","http://dbpedia.org/resource/Stilwell,_Oklahoma","Oklahoma, OK","http://dbpedia.org/resource/Oklahoma_(state)"
"Stocton","http://dbpedia.org/resource/Stockton,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Strongsvile","http://dbpedia.org/resource/Strongsville,_Ohio","Ohio, OH","http://dbpedia.org/resource/Ohio_(state)"
"Stutgartt","http://dbpedia.org/resource/Stuttgart,_Arkansas","Arkansas, AR","http://dbpedia.org/resource/Arkansas_(state)"
"Seger Land","http://dbpedia.org/resource/Sugar_Land,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Shuger Land","http://dbpedia.org/resource/Sugar_Land,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Suger Land","http://dbpedia.org/resource/Sugar_Land,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Sumer","http://dbpedia.org/resource/Sumner,_Missouri","Missouri, MO","http://dbpedia.org/resource/Missouri_(state)"
"Sumneer","http://dbpedia.org/resource/Sumner,_Washington","Washington, WA","http://dbpedia.org/resource/Washington_(state)"
"Sun Prarie","http://dbpedia.org/resource/Sun_Prairie,_Wisconsin","Wisconsin, WI","http://dbpedia.org/resource/Wisconsin_(state)"
"Sunyvale","http://dbpedia.org/resource/Sunnyvale,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Takoma","http://dbpedia.org/resource/Tacoma,_Washington","Washington, WA","http://dbpedia.org/resource/Washington_(state)"
"Takomma Park","http://dbpedia.org/resource/Takoma_Park,_Maryland","Maryland, MD","http://dbpedia.org/resource/Maryland_(state)"
"Takuma Park","http://dbpedia.org/resource/Takoma_Park,_Maryland","Maryland, MD","http://dbpedia.org/resource/Maryland_(state)"
"Talahase","http://dbpedia.org/resource/Tallahassee,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Talahasse","http://dbpedia.org/resource/Tallahassee,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Tallahasee","http://dbpedia.org/resource/Tallahassee,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Terpun Springs","http://dbpedia.org/resource/Tarpon_Springs,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Tauton","http://dbpedia.org/resource/Taunton,_Massachusetts","Massachusetts, MA","http://dbpedia.org/resource/Massachusetts_(state)"
"Tuton","http://dbpedia.org/resource/Taunton,_Massachusetts","Massachusetts, MA","http://dbpedia.org/resource/Massachusetts_(state)"
"Telleride","http://dbpedia.org/resource/Telluride,_Colorado","Colorado, CO","http://dbpedia.org/resource/Colorado_(state)"
"Terengua","http://dbpedia.org/resource/Terlingua,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Teringau","http://dbpedia.org/resource/Terlingua,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Teringua","http://dbpedia.org/resource/Terlingua,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Tiringua","http://dbpedia.org/resource/Terlingua,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Texakana","http://dbpedia.org/resource/Texarkana,_Arkansas","Arkansas, AR","http://dbpedia.org/resource/Arkansas_(state)"
"Texerkana","http://dbpedia.org/resource/Texarkana,_Arkansas","Arkansas, AR","http://dbpedia.org/resource/Arkansas_(state)"
"Texaz City","http://dbpedia.org/resource/Texas_City,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"The Colonny","http://dbpedia.org/resource/The_Colony,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Tolido","http://dbpedia.org/resource/Toledo,_Ohio","Ohio, OH","http://dbpedia.org/resource/Ohio_(state)"
"Toamstone","http://dbpedia.org/resource/Tombstone,_Arizona","Arizona, AZ","http://dbpedia.org/resource/Arizona_(state)"
"Toner","http://dbpedia.org/resource/Towner,_North_Dakota","North Dakota, ND","http://dbpedia.org/resource/North_Dakota_(state)"
"Taverse City","http://dbpedia.org/resource/Traverse_City,_Michigan","Michigan, MI","http://dbpedia.org/resource/Michigan_(state)"
"Travese City","http://dbpedia.org/resource/Traverse_City,_Michigan","Michigan, MI","http://dbpedia.org/resource/Michigan_(state)"
"Troie","http://dbpedia.org/resource/Troy,_New_York","New York, NY","http://dbpedia.org/resource/New_York_(state)"
"Tuscon","http://dbpedia.org/resource/Tucson,_Arizona","Arizona, AZ","http://dbpedia.org/resource/Arizona_(state)"
"Tuellake","http://dbpedia.org/resource/Tulelake,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Telsa","http://dbpedia.org/resource/Tulsa,_Oklahoma","Oklahoma, OK","http://dbpedia.org/resource/Oklahoma_(state)"
"Tuscalosa","http://dbpedia.org/resource/Tuscaloosa,_Alabama","Alabama, AL","http://dbpedia.org/resource/Alabama_(state)"
"Tucksegee","http://dbpedia.org/resource/Tuskegee,_Alabama","Alabama, AL","http://dbpedia.org/resource/Alabama_(state)"
"Unadila","http://dbpedia.org/resource/Unadilla,_Nebraska","Nebraska, NE","http://dbpedia.org/resource/Nebraska_(state)"
"Valdusta","http://dbpedia.org/resource/Valdosta,_Georgia","Georgia, GA","http://dbpedia.org/resource/Georgia_(U.S._state)"
"Valey City","http://dbpedia.org/resource/Valley_City,_Ohio","Ohio, OH","http://dbpedia.org/resource/Ohio_(state)"
"Valapariso","http://dbpedia.org/resource/Valparaiso,_Indiana","Indiana, IN","http://dbpedia.org/resource/Indiana_(state)"
"Vicksberg","http://dbpedia.org/resource/Vicksburg,_Mississippi","Mississippi, MS","http://dbpedia.org/resource/Mississippi_(state)"
"Vicoria","http://dbpedia.org/resource/Victoria,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Wako","http://dbpedia.org/resource/Waco,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Walace","http://dbpedia.org/resource/Wallace,_Idaho","Idaho, ID","http://dbpedia.org/resource/Idaho_(state)"
"Wallis","http://dbpedia.org/resource/Wallace,_Idaho","Idaho, ID","http://dbpedia.org/resource/Idaho_(state)"
"Warensburg","http://dbpedia.org/resource/Warrensburg,_Missouri","Missouri, MO","http://dbpedia.org/resource/Missouri_(state)"
"Warrensberg","http://dbpedia.org/resource/Warrensburg,_Missouri","Missouri, MO","http://dbpedia.org/resource/Missouri_(state)"
"Waroad","http://dbpedia.org/resource/Warroad,_Minnesota","Minnesota, MN","http://dbpedia.org/resource/Minnesota_(state)"
"War Trace","http://dbpedia.org/resource/Wartrace,_Tennessee","Tennessee, TN","http://dbpedia.org/resource/Tennessee_(state)"
"Wartrase","http://dbpedia.org/resource/Wartrace,_Tennessee","Tennessee, TN","http://dbpedia.org/resource/Tennessee_(state)"
"Warwik","http://dbpedia.org/resource/Warwick,_Georgia","Georgia, GA","http://dbpedia.org/resource/Georgia_(U.S._state)"
"Wasko","http://dbpedia.org/resource/Wasco,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Wosco","http://dbpedia.org/resource/Wasco,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Wosko","http://dbpedia.org/resource/Wasco,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Washingtown","http://dbpedia.org/resource/Washington,_Missouri","Missouri, MO","http://dbpedia.org/resource/Missouri_(state)"
"Watervile","http://dbpedia.org/resource/Waterville,_Maine","Maine, ME","http://dbpedia.org/resource/Maine_(state)"
"Wayneboro","http://dbpedia.org/resource/Waynesboro,_Georgia","Georgia, GA","http://dbpedia.org/resource/Georgia_(U.S._state)"
"Waynesvile","http://dbpedia.org/resource/Waynesville,_Ohio","Ohio, OH","http://dbpedia.org/resource/Ohio_(state)"
"Wayneville","http://dbpedia.org/resource/Waynesville,_Ohio","Ohio, OH","http://dbpedia.org/resource/Ohio_(state)"
"Wetherford","http://dbpedia.org/resource/Weatherford,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Werton","http://dbpedia.org/resource/Weirton,_West_Virginia","West Virginia, WV","http://dbpedia.org/resource/West_Virginia_(state)"
"West Havan","http://dbpedia.org/resource/West_Haven,_Connecticut","Connecticut, CT","http://dbpedia.org/resource/Connecticut_(state)"
"Westfeild","http://dbpedia.org/resource/Westfield,_Massachusetts","Massachusetts, MA","http://dbpedia.org/resource/Massachusetts_(state)"
"Wetempka","http://dbpedia.org/resource/Wetumpka,_Alabama","Alabama, AL","http://dbpedia.org/resource/Alabama_(state)"
"Wichta","http://dbpedia.org/resource/Wichita,_Kansas","Kansas, KS","http://dbpedia.org/resource/Kansas_(state)"
"Wikenburg","http://dbpedia.org/resource/Wickenburg,_Arizona","Arizona, AZ","http://dbpedia.org/resource/Arizona_(state)"
"Wilard","http://dbpedia.org/resource/Willard,_Ohio","Ohio, OH","http://dbpedia.org/resource/Ohio_(state)"
"Williamsberg","http://dbpedia.org/resource/Williamsburg,_Virginia","Virginia, VA","http://dbpedia.org/resource/Virginia_(state)"
"Willamantic","http://dbpedia.org/resource/Willimantic,_Connecticut","Connecticut, CT","http://dbpedia.org/resource/Connecticut_(state)"
"Wilits","http://dbpedia.org/resource/Willits,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Willets","http://dbpedia.org/resource/Willits,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Wils Point","http://dbpedia.org/resource/Wills_Point,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Willmingten","http://dbpedia.org/resource/Wilmington,_Delaware","Delaware, DE","http://dbpedia.org/resource/Delaware_(state)"
"Willmington","http://dbpedia.org/resource/Wilmington,_Delaware","Delaware, DE","http://dbpedia.org/resource/Delaware_(state)"
"Willmington","http://dbpedia.org/resource/Wilmington,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Wilmingten","http://dbpedia.org/resource/Wilmington,_Delaware","Delaware, DE","http://dbpedia.org/resource/Delaware_(state)"
"Wilminton","http://dbpedia.org/resource/Wilmington,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Winemuca","http://dbpedia.org/resource/Winnemucca,_Nevada","Nevada, NV","http://dbpedia.org/resource/Nevada_(state)"
"Winemucca","http://dbpedia.org/resource/Winnemucca,_Nevada","Nevada, NV","http://dbpedia.org/resource/Nevada_(state)"
"Winokski","http://dbpedia.org/resource/Winooski,_Vermont","Vermont, VT","http://dbpedia.org/resource/Vermont_(state)"
"Winoski","http://dbpedia.org/resource/Winooski,_Vermont","Vermont, VT","http://dbpedia.org/resource/Vermont_(state)"
"Winstconstin Dells","http://dbpedia.org/resource/Wisconsin_Dells,_Wisconsin","Wisconsin, WI","http://dbpedia.org/resource/Wisconsin_(state)"
"Wochester","http://dbpedia.org/resource/Worcester,_Massachusetts","Massachusetts, MA","http://dbpedia.org/resource/Massachusetts_(state)"
"Worchester","http://dbpedia.org/resource/Worcester,_Massachusetts","Massachusetts, MA","http://dbpedia.org/resource/Massachusetts_(state)"
"Abbeville","http://dbpedia.org/resource/Abbeville,_Georgia","Georgia, GA","http://dbpedia.org/resource/Georgia_(U.S._state)"
"Adamsville","http://dbpedia.org/resource/Adamsville,_Tennessee","Tennessee, TN","http://dbpedia.org/resource/Tennessee_(state)"
"Akron","http://dbpedia.org/resource/Akron,_Ohio","Ohio, OH","http://dbpedia.org/resource/Ohio_(state)"
"Alamosa","http://dbpedia.org/resource/Alamosa,_Colorado","Colorado, CO","http://dbpedia.org/resource/Colorado_(state)"
"Albany","http://dbpedia.org/resource/Albany,_Oregon","Oregon, OR","http://dbpedia.org/resource/Oregon_(state)"
"Albany","http://dbpedia.org/resource/Albany,_New_York","New York, NY","http://dbpedia.org/resource/New_York_(state)"
"Albuquerque","http://dbpedia.org/resource/Albuquerque,_New_Mexico","New Mexico, NM","http://dbpedia.org/resource/New_Mexico_(state)"
"Algonquin","http://dbpedia.org/resource/Algonquin,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Allentown","http://dbpedia.org/resource/Allentown,_Pennsylvania","Pennsylvania, PA","http://dbpedia.org/resource/Pennsylvania_(state)"
"Alma","http://dbpedia.org/resource/Alma,_Arkansas","Arkansas, AR","http://dbpedia.org/resource/Arkansas_(state)"
"Anderson","http://dbpedia.org/resource/Anderson,_South_Carolina","South Carolina, SC","http://dbpedia.org/resource/South_Carolina_(state)"
"Ann Arbor","http://dbpedia.org/resource/Ann_Arbor,_Michigan","Michigan, MI","http://dbpedia.org/resource/Michigan_(state)"
"Anthony","http://dbpedia.org/resource/Anthony,_New_Mexico","New Mexico, NM","http://dbpedia.org/resource/New_Mexico_(state)"
"Apex","http://dbpedia.org/resource/Apex,_North_Carolina","North Carolina, NC","http://dbpedia.org/resource/North_Carolina_(state)"
"Arvada","http://dbpedia.org/resource/Arvada,_Colorado","Colorado, CO","http://dbpedia.org/resource/Colorado_(state)"
"Aspen","http://dbpedia.org/resource/Aspen,_Colorado","Colorado, CO","http://dbpedia.org/resource/Colorado_(state)"
"Athol","http://dbpedia.org/resource/Athol,_Massachusetts","Massachusetts, MA","http://dbpedia.org/resource/Massachusetts_(state)"
"Auburn","http://dbpedia.org/resource/Auburn,_Washington","Washington, WA","http://dbpedia.org/resource/Washington_(state)"
"Austin","http://dbpedia.org/resource/Austin,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Baltimore","http://dbpedia.org/resource/Baltimore,_Maryland","Maryland, MD","http://dbpedia.org/resource/Maryland_(state)"
"Bandera","http://dbpedia.org/resource/Bandera,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Bangor","http://dbpedia.org/resource/Bangor,_Maine","Maine, ME","http://dbpedia.org/resource/Maine_(state)"
"Barre","http://dbpedia.org/resource/Barre,_Vermont","Vermont, VT","http://dbpedia.org/resource/Vermont_(state)"
"Bayou La Batre","http://dbpedia.org/resource/Bayou_La_Batre,_Alabama","Alabama, AL","http://dbpedia.org/resource/Alabama_(state)"
"Beardstown","http://dbpedia.org/resource/Beardstown,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Bellevue","http://dbpedia.org/resource/Bellevue,_Washington","Washington, WA","http://dbpedia.org/resource/Washington_(state)"
"Bemidji","http://dbpedia.org/resource/Bemidji,_Minnesota","Minnesota, MN","http://dbpedia.org/resource/Minnesota_(state)"
"Berkeley","http://dbpedia.org/resource/Berkeley,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Berlin","http://dbpedia.org/resource/Berlin,_New_Hampshire","New Hampshire, NH","http://dbpedia.org/resource/New_Hampshire_(state)"
"Berrien Springs","http://dbpedia.org/resource/Berrien_Springs,_Michigan","Michigan, MI","http://dbpedia.org/resource/Michigan_(state)"
"Berryville","http://dbpedia.org/resource/Berryville,_Arkansas","Arkansas, AR","http://dbpedia.org/resource/Arkansas_(state)"
"Bessemer","http://dbpedia.org/resource/Bessemer,_Alabama","Alabama, AL","http://dbpedia.org/resource/Alabama_(state)"
"Biloxi","http://dbpedia.org/resource/Biloxi,_Mississippi","Mississippi, MS","http://dbpedia.org/resource/Mississippi_(state)"
"Binghamton","http://dbpedia.org/resource/Binghamton,_New_York","New York, NY","http://dbpedia.org/resource/New_York_(state)"
"Bishop","http://dbpedia.org/resource/Bishop,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Bloomington","http://dbpedia.org/resource/Bloomington,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Boone","http://dbpedia.org/resource/Boone,_North_Carolina","North Carolina, NC","http://dbpedia.org/resource/North_Carolina_(state)"
