"city","city__URI","state","state__URI"
"Dumas","http://dbpedia.org/resource/Dumas,_Arkansas","Arkansas, AR","http://dbpedia.org/resource/Arkansas_(state)"
"Dyersville","http://dbpedia.org/resource/Dyersville,_Iowa","Iowa, IA","http://dbpedia.org/resource/Iowa_(state)"
"Eaton","http://dbpedia.org/resource/Eaton,_Colorado","Colorado, CO","http://dbpedia.org/resource/Colorado_(state)"
"Eau Claire","http://dbpedia.org/resource/Eau_Claire,_Michigan","Michigan, MI","http://dbpedia.org/resource/Michigan_(state)"
"Edgewater","http://dbpedia.org/resource/Edgewater,_Colorado","Colorado, CO","http://dbpedia.org/resource/Colorado_(state)"
"El Paso","http://dbpedia.org/resource/El_Paso,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"El Reno","http://dbpedia.org/resource/El_Reno,_Oklahoma","Oklahoma, OK","http://dbpedia.org/resource/Oklahoma_(state)"
"Elberton","http://dbpedia.org/resource/Elberton,_Georgia","Georgia, GA","http://dbpedia.org/resource/Georgia_(U.S._state)"
"Elgin","http://dbpedia.org/resource/Elgin,_South_Carolina","South Carolina, SC","http://dbpedia.org/resource/South_Carolina_(state)"
"Elgin","http://dbpedia.org/resource/Elgin,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Elizabethton","http://dbpedia.org/resource/Elizabethton,_Tennessee","Tennessee, TN","http://dbpedia.org/resource/Tennessee_(state)"
"Elkhart","http://dbpedia.org/resource/Elkhart,_Indiana","Indiana, IN","http://dbpedia.org/resource/Indiana_(state)"
"Emerson","http://dbpedia.org/resource/Emerson,_Arkansas","Arkansas, AR","http://dbpedia.org/resource/Arkansas_(state)"
"Emmetsburg","http://dbpedia.org/resource/Emmetsburg,_Iowa","Iowa, IA","http://dbpedia.org/resource/Iowa_(state)"
"Erie","http://dbpedia.org/resource/Erie,_Pennsylvania","Pennsylvania, PA","http://dbpedia.org/resource/Pennsylvania_(state)"
"Erwin","http://dbpedia.org/resource/Erwin,_North_Carolina","North Carolina, NC","http://dbpedia.org/resource/North_Carolina_(state)"
"Eufaula","http://dbpedia.org/resource/Eufaula,_Alabama","Alabama, AL","http://dbpedia.org/resource/Alabama_(state)"
"Eugene","http://dbpedia.org/resource/Eugene,_Oregon","Oregon, OR","http://dbpedia.org/resource/Oregon_(state)"
"Eustis","http://dbpedia.org/resource/Eustis,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Fallon","http://dbpedia.org/resource/Fallon,_Nevada","Nevada, NV","http://dbpedia.org/resource/Nevada_(state)"
"Farmington","http://dbpedia.org/resource/Farmington,_Maine","Maine, ME","http://dbpedia.org/resource/Maine_(state)"
"Fayetteville","http://dbpedia.org/resource/Fayetteville,_North_Carolina","North Carolina, NC","http://dbpedia.org/resource/North_Carolina_(state)"
"Fayetteville","http://dbpedia.org/resource/Fayetteville,_Arkansas","Arkansas, AR","http://dbpedia.org/resource/Arkansas_(state)"
"Fernandina Beach","http://dbpedia.org/resource/Fernandina_Beach,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Flagstaff","http://dbpedia.org/resource/Flagstaff,_Arizona","Arizona, AZ","http://dbpedia.org/resource/Arizona_(state)"
"Forestville","http://dbpedia.org/resource/Forestville,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Fort Collins","http://dbpedia.org/resource/Fort_Collins,_Colorado","Colorado, CO","http://dbpedia.org/resource/Colorado_(state)"
"Fort Dodge","http://dbpedia.org/resource/Fort_Dodge,_Iowa","Iowa, IA","http://dbpedia.org/resource/Iowa_(state)"
"Fort Myers","http://dbpedia.org/resource/Fort_Myers,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Fort Thompson","http://dbpedia.org/resource/Fort_Thompson,_South_Dakota","South Dakota, SD","http://dbpedia.org/resource/South_Dakota_(state)"
"Fort Wayne","http://dbpedia.org/resource/Fort_Wayne,_Indiana","Indiana, IN","http://dbpedia.org/resource/Indiana_(state)"
"Fort Worth","http://dbpedia.org/resource/Fort_Worth,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Fortescue","http://dbpedia.org/resource/Fortescue,_New_Jersey","New Jersey, NJ","http://dbpedia.org/resource/New_Jersey_(state)"
"Fulton","http://dbpedia.org/resource/Fulton,_New_York","New York, NY","http://dbpedia.org/resource/New_York_(state)"
"Gainesville","http://dbpedia.org/resource/Gainesville,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Gainesville","http://dbpedia.org/resource/Gainesville,_Georgia","Georgia, GA","http://dbpedia.org/resource/Georgia_(U.S._state)"
"Galilee","http://dbpedia.org/resource/Galilee,_Rhode_Island","Rhode Island, RI","http://dbpedia.org/resource/Rhode_Island_(state)"
"Gallup","http://dbpedia.org/resource/Gallup,_New_Mexico","New Mexico, NM","http://dbpedia.org/resource/New_Mexico_(state)"
"Galveston","http://dbpedia.org/resource/Galveston,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Gary","http://dbpedia.org/resource/Gary,_Indiana","Indiana, IN","http://dbpedia.org/resource/Indiana_(state)"
"Gaylord","http://dbpedia.org/resource/Gaylord,_Michigan","Michigan, MI","http://dbpedia.org/resource/Michigan_(state)"
"Genoa","http://dbpedia.org/resource/Genoa,_Nevada","Nevada, NV","http://dbpedia.org/resource/Nevada_(state)"
"Gilroy","http://dbpedia.org/resource/Gilroy,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Girard","http://dbpedia.org/resource/Girard,_Kansas","Kansas, KS","http://dbpedia.org/resource/Kansas_(state)"
"Glendive","http://dbpedia.org/resource/Glendive,_Montana","Montana, MT","http://dbpedia.org/resource/Montana_(state)"
"Gloucester","http://dbpedia.org/resource/Gloucester,_Massachusetts","Massachusetts, MA","http://dbpedia.org/resource/Massachusetts_(state)"
"Goleta","http://dbpedia.org/resource/Goleta,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Gonzales","http://dbpedia.org/resource/Gonzales,_Louisiana","Louisiana, LA","http://dbpedia.org/resource/Louisiana_(state)"
"Granville","http://dbpedia.org/resource/Granville,_New_York","New York, NY","http://dbpedia.org/resource/New_York_(state)"
"Greeley","http://dbpedia.org/resource/Greeley,_Colorado","Colorado, CO","http://dbpedia.org/resource/Colorado_(state)"
"Green Forest","http://dbpedia.org/resource/Green_Forest,_Arkansas","Arkansas, AR","http://dbpedia.org/resource/Arkansas_(state)"
"Greenville","http://dbpedia.org/resource/Greenville,_Alabama","Alabama, AL","http://dbpedia.org/resource/Alabama_(state)"
"Greenville","http://dbpedia.org/resource/Greenville,_South_Carolina","South Carolina, SC","http://dbpedia.org/resource/South_Carolina_(state)"
"Greenwood","http://dbpedia.org/resource/Greenwood,_South_Carolina","South Carolina, SC","http://dbpedia.org/resource/South_Carolina_(state)"
"Gridley","http://dbpedia.org/resource/Gridley,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Griggsville","http://dbpedia.org/resource/Griggsville,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Grinnell","http://dbpedia.org/resource/Grinnell,_Iowa","Iowa, IA","http://dbpedia.org/resource/Iowa_(state)"
"Groton","http://dbpedia.org/resource/Groton,_Connecticut","Connecticut, CT","http://dbpedia.org/resource/Connecticut_(state)"
"Gueydan","http://dbpedia.org/resource/Gueydan,_Louisiana","Louisiana, LA","http://dbpedia.org/resource/Louisiana_(state)"
"Gulfport","http://dbpedia.org/resource/Gulfport,_Mississippi","Mississippi, MS","http://dbpedia.org/resource/Mississippi_(state)"
"Hacienda Heights","http://dbpedia.org/resource/Hacienda_Heights,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Hadley","http://dbpedia.org/resource/Hadley,_Massachusetts","Massachusetts, MA","http://dbpedia.org/resource/Massachusetts_(state)"
"Hagerstown","http://dbpedia.org/resource/Hagerstown,_Maryland","Maryland, MD","http://dbpedia.org/resource/Maryland_(state)"
"Haines","http://dbpedia.org/resource/Haines,_Alaska","Alaska, AK","http://dbpedia.org/resource/Alaska_(state)"
"Haines City","http://dbpedia.org/resource/Haines_City,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Haleyville","http://dbpedia.org/resource/Haleyville,_Alabama","Alabama, AL","http://dbpedia.org/resource/Alabama_(state)"
"Hamilton","http://dbpedia.org/resource/Hamilton,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Hammondsport","http://dbpedia.org/resource/Hammondsport,_New_York","New York, NY","http://dbpedia.org/resource/New_York_(state)"
"Hannibal","http://dbpedia.org/resource/Hannibal,_Missouri","Missouri, MO","http://dbpedia.org/resource/Missouri_(state)"
"Hartford","http://dbpedia.org/resource/Hartford,_Connecticut","Connecticut, CT","http://dbpedia.org/resource/Connecticut_(state)"
"Hartselle","http://dbpedia.org/resource/Hartselle,_Alabama","Alabama, AL","http://dbpedia.org/resource/Alabama_(state)"
"Hastings","http://dbpedia.org/resource/Hastings,_Nebraska","Nebraska, NE","http://dbpedia.org/resource/Nebraska_(state)"
"Hattiesburg","http://dbpedia.org/resource/Hattiesburg,_Mississippi","Mississippi, MS","http://dbpedia.org/resource/Mississippi_(state)"
"Haverstraw","http://dbpedia.org/resource/Haverstraw,_New_York","New York, NY","http://dbpedia.org/resource/New_York_(state)"
"Haysville","http://dbpedia.org/resource/Haysville,_Kansas","Kansas, KS","http://dbpedia.org/resource/Kansas_(state)"
"Hialeah","http://dbpedia.org/resource/Hialeah,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Holtville","http://dbpedia.org/resource/Holtville,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Holyoke","http://dbpedia.org/resource/Holyoke,_Massachusetts","Massachusetts, MA","http://dbpedia.org/resource/Massachusetts_(state)"
"Honaker","http://dbpedia.org/resource/Honaker,_Virginia","Virginia, VA","http://dbpedia.org/resource/Virginia_(state)"
"Honolulu","http://dbpedia.org/resource/Honolulu,_Hawaii","Hawaii, HI","http://dbpedia.org/resource/Hawaii_(state)"
"Hot Springs","http://dbpedia.org/resource/Hot_Springs,_Arkansas","Arkansas, AR","http://dbpedia.org/resource/Arkansas_(state)"
"Houston","http://dbpedia.org/resource/Houston,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Hueytown","http://dbpedia.org/resource/Hueytown,_Alabama","Alabama, AL","http://dbpedia.org/resource/Alabama_(state)"
"Huntington Beach","http://dbpedia.org/resource/Huntington_Beach,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Huntley","http://dbpedia.org/resource/Huntley,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Huntsville","http://dbpedia.org/resource/Huntsville,_Alabama","Alabama, AL","http://dbpedia.org/resource/Alabama_(state)"
"Huntsville","http://dbpedia.org/resource/Huntsville,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Indiana","http://dbpedia.org/resource/Indiana,_Pennsylvania","Pennsylvania, PA","http://dbpedia.org/resource/Pennsylvania_(state)"
"Indianapolis","http://dbpedia.org/resource/Indianapolis,_Indiana","Indiana, IN","http://dbpedia.org/resource/Indiana_(state)"
"Indio","http://dbpedia.org/resource/Indio,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Inola","http://dbpedia.org/resource/Inola,_Oklahoma","Oklahoma, OK","http://dbpedia.org/resource/Oklahoma_(state)"
"Isleton","http://dbpedia.org/resource/Isleton,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Jackson","http://dbpedia.org/resource/Jackson,_Michigan","Michigan, MI","http://dbpedia.org/resource/Michigan_(state)"
"Jackson","http://dbpedia.org/resource/Jackson,_Mississippi","Mississippi, MS","http://dbpedia.org/resource/Mississippi_(state)"
"Jacksonville","http://dbpedia.org/resource/Jacksonville,_Alabama","Alabama, AL","http://dbpedia.org/resource/Alabama_(state)"
"Jacksonville","http://dbpedia.org/resource/Jacksonville,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Jamestown","http://dbpedia.org/resource/Jamestown,_North_Dakota","North Dakota, ND","http://dbpedia.org/resource/North_Dakota_(state)"
"Jennings","http://dbpedia.org/resource/Jennings,_Kansas","Kansas, KS","http://dbpedia.org/resource/Kansas_(state)"
"Jennings","http://dbpedia.org/resource/Jennings,_Louisiana","Louisiana, LA","http://dbpedia.org/resource/Louisiana_(state)"
"Jerome","http://dbpedia.org/resource/Jerome,_Arizona","Arizona, AZ","http://dbpedia.org/resource/Arizona_(state)"
"Jersey City","http://dbpedia.org/resource/Jersey_City,_New_Jersey","New Jersey, NJ","http://dbpedia.org/resource/New_Jersey_(state)"
"Johnson City","http://dbpedia.org/resource/Johnson_City,_Tennessee","Tennessee, TN","http://dbpedia.org/resource/Tennessee_(state)"
"Joliet","http://dbpedia.org/resource/Joliet,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Jonesboro","http://dbpedia.org/resource/Jonesboro,_Arkansas","Arkansas, AR","http://dbpedia.org/resource/Arkansas_(state)"
"Jonesborough","http://dbpedia.org/resource/Jonesborough,_Tennessee","Tennessee, TN","http://dbpedia.org/resource/Tennessee_(state)"
"Juneau","http://dbpedia.org/resource/Juneau,_Alaska","Alaska, AK","http://dbpedia.org/resource/Alaska_(state)"
"Kalamazoo","http://dbpedia.org/resource/Kalamazoo,_Michigan","Michigan, MI","http://dbpedia.org/resource/Michigan_(state)"
"Kalispell","http://dbpedia.org/resource/Kalispell,_Montana","Montana, MT","http://dbpedia.org/resource/Montana_(state)"
"Kannapolis","http://dbpedia.org/resource/Kannapolis,_North_Carolina","North Carolina, NC","http://dbpedia.org/resource/North_Carolina_(state)"
"Kansas City","http://dbpedia.org/resource/Kansas_City,_Missouri","Missouri, MO","http://dbpedia.org/resource/Missouri_(state)"
"Kaufman","http://dbpedia.org/resource/Kaufman,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Keansburg","http://dbpedia.org/resource/Keansburg,_New_Jersey","New Jersey, NJ","http://dbpedia.org/resource/New_Jersey_(state)"
"Keene","http://dbpedia.org/resource/Keene,_New_Hampshire","New Hampshire, NH","http://dbpedia.org/resource/New_Hampshire_(state)"
"Keizer","http://dbpedia.org/resource/Keizer,_Oregon","Oregon, OR","http://dbpedia.org/resource/Oregon_(state)"
"Kelso","http://dbpedia.org/resource/Kelso,_Washington","Washington, WA","http://dbpedia.org/resource/Washington_(state)"
"Kenai","http://dbpedia.org/resource/Kenai,_Alaska","Alaska, AK","http://dbpedia.org/resource/Alaska_(state)"
"Kennesaw","http://dbpedia.org/resource/Kennesaw,_Georgia","Georgia, GA","http://dbpedia.org/resource/Georgia_(U.S._state)"
"Kenton","http://dbpedia.org/resource/Kenton,_Tennessee","Tennessee, TN","http://dbpedia.org/resource/Tennessee_(state)"
"Keokuk","http://dbpedia.org/resource/Keokuk,_Iowa","Iowa, IA","http://dbpedia.org/resource/Iowa_(state)"
"Ketchikan","http://dbpedia.org/resource/Ketchikan,_Alaska","Alaska, AK","http://dbpedia.org/resource/Alaska_(state)"
"Kewanee","http://dbpedia.org/resource/Kewanee,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Kirkland","http://dbpedia.org/resource/Kirkland,_Washington","Washington, WA","http://dbpedia.org/resource/Washington_(state)"
"Kirkwood","http://dbpedia.org/resource/Kirkwood,_Missouri","Missouri, MO","http://dbpedia.org/resource/Missouri_(state)"
"Kirwin","http://dbpedia.org/resource/Kirwin,_Kansas","Kansas, KS","http://dbpedia.org/resource/Kansas_(state)"
"Kodiak","http://dbpedia.org/resource/Kodiak,_Alaska","Alaska, AK","http://dbpedia.org/resource/Alaska_(state)"
"Kokomo","http://dbpedia.org/resource/Kokomo,_Indiana","Indiana, IN","http://dbpedia.org/resource/Indiana_(state)"
"Lafayette","http://dbpedia.org/resource/Lafayette,_Louisiana","Louisiana, LA","http://dbpedia.org/resource/Louisiana_(state)"
"Lake Benton","http://dbpedia.org/resource/Lake_Benton,_Minnesota","Minnesota, MN","http://dbpedia.org/resource/Minnesota_(state)"
"Lake Oswego","http://dbpedia.org/resource/Lake_Oswego,_Oregon","Oregon, OR","http://dbpedia.org/resource/Oregon_(state)"
"Laramie","http://dbpedia.org/resource/Laramie,_Wyoming","Wyoming, WY","http://dbpedia.org/resource/Wyoming_(state)"
"Las Vegas","http://dbpedia.org/resource/Las_Vegas,_Nevada","Nevada, NV","http://dbpedia.org/resource/Nevada_(state)"
"Lathrop","http://dbpedia.org/resource/Lathrop,_Missouri","Missouri, MO","http://dbpedia.org/resource/Missouri_(state)"
"Lebanon","http://dbpedia.org/resource/Lebanon,_Tennessee","Tennessee, TN","http://dbpedia.org/resource/Tennessee_(state)"
"Lenexa","http://dbpedia.org/resource/Lenexa,_Kansas","Kansas, KS","http://dbpedia.org/resource/Kansas_(state)"
"Lenoir City","http://dbpedia.org/resource/Lenoir_City,_Tennessee","Tennessee, TN","http://dbpedia.org/resource/Tennessee_(state)"
"Leola","http://dbpedia.org/resource/Leola,_South_Dakota","South Dakota, SD","http://dbpedia.org/resource/South_Dakota_(state)"
"Leoti","http://dbpedia.org/resource/Leoti,_Kansas","Kansas, KS","http://dbpedia.org/resource/Kansas_(state)"
"Lewes","http://dbpedia.org/resource/Lewes,_Delaware","Delaware, DE","http://dbpedia.org/resource/Delaware_(state)"
"Lexington","http://dbpedia.org/resource/Lexington,_Kentucky","Kentucky, KY","http://dbpedia.org/resource/Kentucky_(state)"
"Lexington","http://dbpedia.org/resource/Lexington,_Massachusetts","Massachusetts, MA","http://dbpedia.org/resource/Massachusetts_(state)"
"Limon","http://dbpedia.org/resource/Limon,_Colorado","Colorado, CO","http://dbpedia.org/resource/Colorado_(state)"
"Lincoln","http://dbpedia.org/resource/Lincoln,_Alabama","Alabama, AL","http://dbpedia.org/resource/Alabama_(state)"
"Lindsborg","http://dbpedia.org/resource/Lindsborg,_Kansas","Kansas, KS","http://dbpedia.org/resource/Kansas_(state)"
"Lithonia","http://dbpedia.org/resource/Lithonia,_Georgia","Georgia, GA","http://dbpedia.org/resource/Georgia_(U.S._state)"
"Lodi","http://dbpedia.org/resource/Lodi,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Lombard","http://dbpedia.org/resource/Lombard,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Lompoc","http://dbpedia.org/resource/Lompoc,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Long Beach","http://dbpedia.org/resource/Long_Beach,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Los Angeles","http://dbpedia.org/resource/Los_Angeles,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Louisville","http://dbpedia.org/resource/Louisville,_Kentucky","Kentucky, KY","http://dbpedia.org/resource/Kentucky_(state)"
"Loup City","http://dbpedia.org/resource/Loup_City,_Nebraska","Nebraska, NE","http://dbpedia.org/resource/Nebraska_(state)"
"Lowell","http://dbpedia.org/resource/Lowell,_Arkansas","Arkansas, AR","http://dbpedia.org/resource/Arkansas_(state)"
"Lowell","http://dbpedia.org/resource/Lowell,_Massachusetts","Massachusetts, MA","http://dbpedia.org/resource/Massachusetts_(state)"
"Lynchburg","http://dbpedia.org/resource/Lynchburg,_Virginia","Virginia, VA","http://dbpedia.org/resource/Virginia_(state)"
"Madison","http://dbpedia.org/resource/Madison,_Wisconsin","Wisconsin, WI","http://dbpedia.org/resource/Wisconsin_(state)"
"Malvern","http://dbpedia.org/resource/Malvern,_Arkansas","Arkansas, AR","http://dbpedia.org/resource/Arkansas_(state)"
"Manchester","http://dbpedia.org/resource/Manchester,_New_Hampshire","New Hampshire, NH","http://dbpedia.org/resource/New_Hampshire_(state)"
"Manhattan","http://dbpedia.org/resource/Manhattan,_Kansas","Kansas, KS","http://dbpedia.org/resource/Kansas_(state)"
"Mannford","http://dbpedia.org/resource/Mannford,_Oklahoma","Oklahoma, OK","http://dbpedia.org/resource/Oklahoma_(state)"
"Marion","http://dbpedia.org/resource/Marion,_Indiana","Indiana, IN","http://dbpedia.org/resource/Indiana_(state)"
"Marionville","http://dbpedia.org/resource/Marionville,_Missouri","Missouri, MO","http://dbpedia.org/resource/Missouri_(state)"
"Marseilles","http://dbpedia.org/resource/Marseilles,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Marysville","http://dbpedia.org/resource/Marysville,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Marysville","http://dbpedia.org/resource/Marysville,_Kansas","Kansas, KS","http://dbpedia.org/resource/Kansas_(state)"
"Mattoon","http://dbpedia.org/resource/Mattoon,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"McCloud","http://dbpedia.org/resource/McCloud,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"McMinnville","http://dbpedia.org/resource/McMinnville,_Tennessee","Tennessee, TN","http://dbpedia.org/resource/Tennessee_(state)"
"Melbourne","http://dbpedia.org/resource/Melbourne,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Memphis","http://dbpedia.org/resource/Memphis,_Tennessee","Tennessee, TN","http://dbpedia.org/resource/Tennessee_(state)"
"Merced","http://dbpedia.org/resource/Merced,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Meredith","http://dbpedia.org/resource/Meredith,_New_Hampshire","New Hampshire, NH","http://dbpedia.org/resource/New_Hampshire_(state)"
"Meriden","http://dbpedia.org/resource/Meriden,_Connecticut","Connecticut, CT","http://dbpedia.org/resource/Connecticut_(state)"
"Metropolis","http://dbpedia.org/resource/Metropolis,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Miami","http://dbpedia.org/resource/Miami,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Middletown","http://dbpedia.org/resource/Middletown,_Connecticut","Connecticut, CT","http://dbpedia.org/resource/Connecticut_(state)"
"Midlothian","http://dbpedia.org/resource/Midlothian,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Millinocket","http://dbpedia.org/resource/Millinocket,_Maine","Maine, ME","http://dbpedia.org/resource/Maine_(state)"
"Milpitas","http://dbpedia.org/resource/Milpitas,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Milwaukee","http://dbpedia.org/resource/Milwaukee,_Wisconsin","Wisconsin, WI","http://dbpedia.org/resource/Wisconsin_(state)"
"Minneapolis","http://dbpedia.org/resource/Minneapolis,_Minnesota","Minnesota, MN","http://dbpedia.org/resource/Minnesota_(state)"
"Mishawaka","http://dbpedia.org/resource/Mishawaka,_Indiana","Indiana, IN","http://dbpedia.org/resource/Indiana_(state)"
"Missoula","http://dbpedia.org/resource/Missoula,_Montana","Montana, MT","http://dbpedia.org/resource/Montana_(state)"
"Modesto","http://dbpedia.org/resource/Modesto,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Monterey","http://dbpedia.org/resource/Monterey,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Montgomery","http://dbpedia.org/resource/Montgomery,_Minnesota","Minnesota, MN","http://dbpedia.org/resource/Minnesota_(state)"
"Montgomery","http://dbpedia.org/resource/Montgomery,_Alabama","Alabama, AL","http://dbpedia.org/resource/Alabama_(state)"
"Morton","http://dbpedia.org/resource/Morton,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Mount Pleasant","http://dbpedia.org/resource/Mount_Pleasant,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Mountain View","http://dbpedia.org/resource/Mountain_View,_Arkansas","Arkansas, AR","http://dbpedia.org/resource/Arkansas_(state)"
"Muskegon","http://dbpedia.org/resource/Muskegon,_Michigan","Michigan, MI","http://dbpedia.org/resource/Michigan_(state)"
"Myrtle Beach","http://dbpedia.org/resource/Myrtle_Beach,_South_Carolina","South Carolina, SC","http://dbpedia.org/resource/South_Carolina_(state)"
"Naperville","http://dbpedia.org/resource/Naperville,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Nashville","http://dbpedia.org/resource/Nashville,_Georgia","Georgia, GA","http://dbpedia.org/resource/Georgia_(U.S._state)"
"Nashville","http://dbpedia.org/resource/Nashville,_Tennessee","Tennessee, TN","http://dbpedia.org/resource/Tennessee_(state)"
"Naugatuck","http://dbpedia.org/resource/Naugatuck,_Connecticut","Connecticut, CT","http://dbpedia.org/resource/Connecticut_(state)"
"Nederland","http://dbpedia.org/resource/Nederland,_Colorado","Colorado, CO","http://dbpedia.org/resource/Colorado_(state)"
"New Britain","http://dbpedia.org/resource/New_Britain,_Connecticut","Connecticut, CT","http://dbpedia.org/resource/Connecticut_(state)"
"New Brunswick","http://dbpedia.org/resource/New_Brunswick,_New_Jersey","New Jersey, NJ","http://dbpedia.org/resource/New_Jersey_(state)"
"New Haven","http://dbpedia.org/resource/New_Haven,_Connecticut","Connecticut, CT","http://dbpedia.org/resource/Connecticut_(state)"
"New Orleans","http://dbpedia.org/resource/New_Orleans,_Louisiana","Louisiana, LA","http://dbpedia.org/resource/Louisiana_(state)"
"New Rochelle","http://dbpedia.org/resource/New_Rochelle,_New_York","New York, NY","http://dbpedia.org/resource/New_York_(state)"
"New Ulm","http://dbpedia.org/resource/New_Ulm,_Minnesota","Minnesota, MN","http://dbpedia.org/resource/Minnesota_(state)"
"New York","http://dbpedia.org/resource/New_York,_New_York","New York, NY","http://dbpedia.org/resource/New_York_(state)"
"Newberry","http://dbpedia.org/resource/Newberry,_Michigan","Michigan, MI","http://dbpedia.org/resource/Michigan_(state)"
"Newnan","http://dbpedia.org/resource/Newnan,_Georgia","Georgia, GA","http://dbpedia.org/resource/Georgia_(U.S._state)"
"Niagara Falls","http://dbpedia.org/resource/Niagara_Falls,_New_York","New York, NY","http://dbpedia.org/resource/New_York_(state)"
"Norco","http://dbpedia.org/resource/Norco,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"North Adams","http://dbpedia.org/resource/North_Adams,_Massachusetts","Massachusetts, MA","http://dbpedia.org/resource/Massachusetts_(state)"
"North Loup","http://dbpedia.org/resource/North_Loup,_Nebraska","Nebraska, NE","http://dbpedia.org/resource/Nebraska_(state)"
"North Platte","http://dbpedia.org/resource/North_Platte,_Nebraska","Nebraska, NE","http://dbpedia.org/resource/Nebraska_(state)"
"North Tonawanda","http://dbpedia.org/resource/North_Tonawanda,_New_York","New York, NY","http://dbpedia.org/resource/New_York_(state)"
"Northampton","http://dbpedia.org/resource/Northampton,_Massachusetts","Massachusetts, MA","http://dbpedia.org/resource/Massachusetts_(state)"
"Norwich","http://dbpedia.org/resource/Norwich,_Connecticut","Connecticut, CT","http://dbpedia.org/resource/Connecticut_(state)"
"O'Fallon","http://dbpedia.org/resource/O'Fallon,_Missouri","Missouri, MO","http://dbpedia.org/resource/Missouri_(state)"
"O'Neill","http://dbpedia.org/resource/O'Neill,_Nebraska","Nebraska, NE","http://dbpedia.org/resource/Nebraska_(state)"
"Oakland","http://dbpedia.org/resource/Oakland,_Nebraska","Nebraska, NE","http://dbpedia.org/resource/Nebraska_(state)"
"Ocoee","http://dbpedia.org/resource/Ocoee,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Ogdensburg","http://dbpedia.org/resource/Ogdensburg,_New_York","New York, NY","http://dbpedia.org/resource/New_York_(state)"
"Okeechobee","http://dbpedia.org/resource/Okeechobee,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Oklahoma City","http://dbpedia.org/resource/Oklahoma_City,_Oklahoma","Oklahoma, OK","http://dbpedia.org/resource/Oklahoma_(state)"
"Olathe","http://dbpedia.org/resource/Olathe,_Kansas","Kansas, KS","http://dbpedia.org/resource/Kansas_(state)"
