"city","city__URI","state","state__URI"
"Kechikan","http://dbpedia.org/resource/Ketchikan,_Alaska","Alaska, AK","http://dbpedia.org/resource/Alaska_(state)"
"Kecthikan","http://dbpedia.org/resource/Ketchikan,_Alaska","Alaska, AK","http://dbpedia.org/resource/Alaska_(state)"
"Ketchekan","http://dbpedia.org/resource/Ketchikan,_Alaska","Alaska, AK","http://dbpedia.org/resource/Alaska_(state)"
"Kewane","http://dbpedia.org/resource/Kewanee,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Kewanne","http://dbpedia.org/resource/Kewanee,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Kingsvile","http://dbpedia.org/resource/Kingsville,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Kirikland","http://dbpedia.org/resource/Kirkland,_Washington","Washington, WA","http://dbpedia.org/resource/Washington_(state)"
"Kerwin","http://dbpedia.org/resource/Kirwin,_Kansas","Kansas, KS","http://dbpedia.org/resource/Kansas_(state)"
"Kirwen","http://dbpedia.org/resource/Kirwin,_Kansas","Kansas, KS","http://dbpedia.org/resource/Kansas_(state)"
"Kuhnick","","Alaska, AK","http://dbpedia.org/resource/Alaska_(state)"
"Kunik","","Alaska, AK","http://dbpedia.org/resource/Alaska_(state)"
"Nik","","Alaska, AK","http://dbpedia.org/resource/Alaska_(state)"
"Knoxvile","http://dbpedia.org/resource/Knoxville,_Tennessee","Tennessee, TN","http://dbpedia.org/resource/Tennessee_(state)"
"Codiak","http://dbpedia.org/resource/Kodiak,_Alaska","Alaska, AK","http://dbpedia.org/resource/Alaska_(state)"
"Cocomo","http://dbpedia.org/resource/Kokomo,_Indiana","Indiana, IN","http://dbpedia.org/resource/Indiana_(state)"
"Kocomo","http://dbpedia.org/resource/Kokomo,_Indiana","Indiana, IN","http://dbpedia.org/resource/Indiana_(state)"
"La Crose","http://dbpedia.org/resource/La_Crosse,_Kansas","Kansas, KS","http://dbpedia.org/resource/Kansas_(state)"
"Lafayatt","http://dbpedia.org/resource/Lafayette,_Louisiana","Louisiana, LA","http://dbpedia.org/resource/Louisiana_(state)"
"Lafayatte","http://dbpedia.org/resource/Lafayette,_Louisiana","Louisiana, LA","http://dbpedia.org/resource/Louisiana_(state)"
"Lake Binton","http://dbpedia.org/resource/Lake_Benton,_Minnesota","Minnesota, MN","http://dbpedia.org/resource/Minnesota_(state)"
"Laramy","http://dbpedia.org/resource/Laramie,_Wyoming","Wyoming, WY","http://dbpedia.org/resource/Wyoming_(state)"
"Las Vagas","http://dbpedia.org/resource/Las_Vegas,_Nevada","Nevada, NV","http://dbpedia.org/resource/Nevada_(state)"
"Lathrup","http://dbpedia.org/resource/Lathrop,_Missouri","Missouri, MO","http://dbpedia.org/resource/Missouri_(state)"
"Lebannon","http://dbpedia.org/resource/Lebanon,_Tennessee","Tennessee, TN","http://dbpedia.org/resource/Tennessee_(state)"
"Lebanonn","http://dbpedia.org/resource/Lebanon,_Tennessee","Tennessee, TN","http://dbpedia.org/resource/Tennessee_(state)"
"Lecompt","http://dbpedia.org/resource/Lecompte,_Louisiana","Louisiana, LA","http://dbpedia.org/resource/Louisiana_(state)"
"Leneksa","http://dbpedia.org/resource/Lenexa,_Kansas","Kansas, KS","http://dbpedia.org/resource/Kansas_(state)"
"Lenor","http://dbpedia.org/resource/Lenoir_City,_Tennessee","Tennessee, TN","http://dbpedia.org/resource/Tennessee_(state)"
"Leeola","http://dbpedia.org/resource/Leola,_South_Dakota","South Dakota, SD","http://dbpedia.org/resource/South_Dakota_(state)"
"Loela","http://dbpedia.org/resource/Leola,_South_Dakota","South Dakota, SD","http://dbpedia.org/resource/South_Dakota_(state)"
"Loeti","http://dbpedia.org/resource/Leoti,_Kansas","Kansas, KS","http://dbpedia.org/resource/Kansas_(state)"
"Leuus","http://dbpedia.org/resource/Lewes,_Delaware","Delaware, DE","http://dbpedia.org/resource/Delaware_(state)"
"Lewis","http://dbpedia.org/resource/Lewes,_Delaware","Delaware, DE","http://dbpedia.org/resource/Delaware_(state)"
"Lexingtown","http://dbpedia.org/resource/Lexington,_Kentucky","Kentucky, KY","http://dbpedia.org/resource/Kentucky_(state)"
"Lexingtown","http://dbpedia.org/resource/Lexington,_Massachusetts","Massachusetts, MA","http://dbpedia.org/resource/Massachusetts_(state)"
"Lemon","http://dbpedia.org/resource/Limon,_Colorado","Colorado, CO","http://dbpedia.org/resource/Colorado_(state)"
"Linclon","http://dbpedia.org/resource/Lincoln,_Alabama","Alabama, AL","http://dbpedia.org/resource/Alabama_(state)"
"Linclon","http://dbpedia.org/resource/Lincoln,_Nebraska","Nebraska, NE","http://dbpedia.org/resource/Nebraska_(state)"
"Linculn","http://dbpedia.org/resource/Lincoln,_Alabama","Alabama, AL","http://dbpedia.org/resource/Alabama_(state)"
"Lindin","http://dbpedia.org/resource/Linden,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Lindborg","http://dbpedia.org/resource/Lindsborg,_Kansas","Kansas, KS","http://dbpedia.org/resource/Kansas_(state)"
"Lethonia","http://dbpedia.org/resource/Lithonia,_Georgia","Georgia, GA","http://dbpedia.org/resource/Georgia_(U.S._state)"
"Littel Rock","http://dbpedia.org/resource/Little_Rock,_Arkansas","Arkansas, AR","http://dbpedia.org/resource/Arkansas_(state)"
"Lokport","http://dbpedia.org/resource/Lockport,_New_York","New York, NY","http://dbpedia.org/resource/New_York_(state)"
"Laudy","http://dbpedia.org/resource/Lodi,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Lody","http://dbpedia.org/resource/Lodi,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Lordy","http://dbpedia.org/resource/Lodi,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Lowdy","http://dbpedia.org/resource/Lodi,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Lomberd","http://dbpedia.org/resource/Lombard,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Lompac","http://dbpedia.org/resource/Lompoc,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Lumpac","http://dbpedia.org/resource/Lompoc,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Lumpack","http://dbpedia.org/resource/Lompoc,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Long Baech","http://dbpedia.org/resource/Long_Beach,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Long Beech","http://dbpedia.org/resource/Long_Beach,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Los Angels","http://dbpedia.org/resource/Los_Angeles,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Los Angleles","http://dbpedia.org/resource/Los_Angeles,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Los Angles","http://dbpedia.org/resource/Los_Angeles,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Louisvile","http://dbpedia.org/resource/Louisville,_Kentucky","Kentucky, KY","http://dbpedia.org/resource/Kentucky_(state)"
"Loop City","http://dbpedia.org/resource/Loup_City,_Nebraska","Nebraska, NE","http://dbpedia.org/resource/Nebraska_(state)"
"Lowel","http://dbpedia.org/resource/Lowell,_Arkansas","Arkansas, AR","http://dbpedia.org/resource/Arkansas_(state)"
"Lowel","http://dbpedia.org/resource/Lowell,_Massachusetts","Massachusetts, MA","http://dbpedia.org/resource/Massachusetts_(state)"
"Lenchburg","http://dbpedia.org/resource/Lynchburg,_Virginia","Virginia, VA","http://dbpedia.org/resource/Virginia_(state)"
"Lynchberg","http://dbpedia.org/resource/Lynchburg,_Virginia","Virginia, VA","http://dbpedia.org/resource/Virginia_(state)"
"Madisen","http://dbpedia.org/resource/Madison,_Wisconsin","Wisconsin, WI","http://dbpedia.org/resource/Wisconsin_(state)"
"Magie Valley","http://dbpedia.org/resource/Maggie_Valley,_North_Carolina","North Carolina, NC","http://dbpedia.org/resource/North_Carolina_(state)"
"Mallvern","http://dbpedia.org/resource/Malvern,_Arkansas","Arkansas, AR","http://dbpedia.org/resource/Arkansas_(state)"
"Malverne","http://dbpedia.org/resource/Malvern,_Arkansas","Arkansas, AR","http://dbpedia.org/resource/Arkansas_(state)"
"Machester","http://dbpedia.org/resource/Manchester,_New_Hampshire","New Hampshire, NH","http://dbpedia.org/resource/New_Hampshire_(state)"
"Mancester","http://dbpedia.org/resource/Manchester,_New_Hampshire","New Hampshire, NH","http://dbpedia.org/resource/New_Hampshire_(state)"
"Manchestar","http://dbpedia.org/resource/Manchester,_Connecticut","Connecticut, CT","http://dbpedia.org/resource/Connecticut_(state)"
"Manhatan","http://dbpedia.org/resource/Manhattan,_Kansas","Kansas, KS","http://dbpedia.org/resource/Kansas_(state)"
"Manhatan","http://dbpedia.org/resource/Manhattan,_New_York","New York, NY","http://dbpedia.org/resource/New_York_(state)"
"Manferd","http://dbpedia.org/resource/Mannford,_Oklahoma","Oklahoma, OK","http://dbpedia.org/resource/Oklahoma_(state)"
"Manford","http://dbpedia.org/resource/Mannford,_Oklahoma","Oklahoma, OK","http://dbpedia.org/resource/Oklahoma_(state)"
"Mannferd","http://dbpedia.org/resource/Mannford,_Oklahoma","Oklahoma, OK","http://dbpedia.org/resource/Oklahoma_(state)"
"Maryon","http://dbpedia.org/resource/Marion,_Indiana","Indiana, IN","http://dbpedia.org/resource/Indiana_(state)"
"Marionvile","http://dbpedia.org/resource/Marionville,_Missouri","Missouri, MO","http://dbpedia.org/resource/Missouri_(state)"
"Merseiles","http://dbpedia.org/resource/Marseilles,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Merseilles","http://dbpedia.org/resource/Marseilles,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Merselles","http://dbpedia.org/resource/Marseilles,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Mersiles","http://dbpedia.org/resource/Marseilles,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Marrysvile","http://dbpedia.org/resource/Marysville,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Marrysville","http://dbpedia.org/resource/Marysville,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Marysvile","http://dbpedia.org/resource/Marysville,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Marysvile","http://dbpedia.org/resource/Marysville,_Kansas","Kansas, KS","http://dbpedia.org/resource/Kansas_(state)"
"Maton","http://dbpedia.org/resource/Mattoon,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Matton","http://dbpedia.org/resource/Mattoon,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"MacAlen","http://dbpedia.org/resource/McAllen,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"MacAllen","http://dbpedia.org/resource/McAllen,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"McAlen","http://dbpedia.org/resource/McAllen,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"MCloud","http://dbpedia.org/resource/McCloud,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"McMinnvile","http://dbpedia.org/resource/McMinnville,_Tennessee","Tennessee, TN","http://dbpedia.org/resource/Tennessee_(state)"
"McMinville","http://dbpedia.org/resource/McMinnville,_Tennessee","Tennessee, TN","http://dbpedia.org/resource/Tennessee_(state)"
"Medfeild","http://dbpedia.org/resource/Medfield,_Massachusetts","Massachusetts, MA","http://dbpedia.org/resource/Massachusetts_(state)"
"Melborn","http://dbpedia.org/resource/Melbourne,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Melborne","http://dbpedia.org/resource/Melbourne,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Melburne","http://dbpedia.org/resource/Melbourne,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Merked","http://dbpedia.org/resource/Merced,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Murced","http://dbpedia.org/resource/Merced,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Meridith","http://dbpedia.org/resource/Meredith,_New_Hampshire","New Hampshire, NH","http://dbpedia.org/resource/New_Hampshire_(state)"
"Mariden","http://dbpedia.org/resource/Meriden,_Connecticut","Connecticut, CT","http://dbpedia.org/resource/Connecticut_(state)"
"Merriden","http://dbpedia.org/resource/Meriden,_Connecticut","Connecticut, CT","http://dbpedia.org/resource/Connecticut_(state)"
"Meryden","http://dbpedia.org/resource/Meriden,_Connecticut","Connecticut, CT","http://dbpedia.org/resource/Connecticut_(state)"
"Misick","http://dbpedia.org/resource/Mesick,_Michigan","Michigan, MI","http://dbpedia.org/resource/Michigan_(state)"
"Metropalis","http://dbpedia.org/resource/Metropolis,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Maimi","http://dbpedia.org/resource/Miami,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Miame","http://dbpedia.org/resource/Miami,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Myame","http://dbpedia.org/resource/Miami,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Myami","http://dbpedia.org/resource/Miami,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Midletown","http://dbpedia.org/resource/Middletown,_Connecticut","Connecticut, CT","http://dbpedia.org/resource/Connecticut_(state)"
"Midlothien","http://dbpedia.org/resource/Midlothian,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Mildthoian","http://dbpedia.org/resource/Midlothian,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Milinocket","http://dbpedia.org/resource/Millinocket,_Maine","Maine, ME","http://dbpedia.org/resource/Maine_(state)"
"Millinoket","http://dbpedia.org/resource/Millinocket,_Maine","Maine, ME","http://dbpedia.org/resource/Maine_(state)"
"Milepeters","http://dbpedia.org/resource/Milpitas,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Milepitas","http://dbpedia.org/resource/Milpitas,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Milipiters","http://dbpedia.org/resource/Milpitas,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Millipeters","http://dbpedia.org/resource/Milpitas,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Millipitas","http://dbpedia.org/resource/Milpitas,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Milwakee","http://dbpedia.org/resource/Milwaukee,_Wisconsin","Wisconsin, WI","http://dbpedia.org/resource/Wisconsin_(state)"
"Mineapolis","http://dbpedia.org/resource/Minneapolis,_Minnesota","Minnesota, MN","http://dbpedia.org/resource/Minnesota_(state)"
"Minnapolis","http://dbpedia.org/resource/Minneapolis,_Minnesota","Minnesota, MN","http://dbpedia.org/resource/Minnesota_(state)"
"Minneaoplis","http://dbpedia.org/resource/Minneapolis,_Minnesota","Minnesota, MN","http://dbpedia.org/resource/Minnesota_(state)"
"Meshawaka","http://dbpedia.org/resource/Mishawaka,_Indiana","Indiana, IN","http://dbpedia.org/resource/Indiana_(state)"
"Misoula","http://dbpedia.org/resource/Missoula,_Montana","Montana, MT","http://dbpedia.org/resource/Montana_(state)"
"Missola","http://dbpedia.org/resource/Missoula,_Montana","Montana, MT","http://dbpedia.org/resource/Montana_(state)"
"Missula","http://dbpedia.org/resource/Missoula,_Montana","Montana, MT","http://dbpedia.org/resource/Montana_(state)"
"Montery","http://dbpedia.org/resource/Monterey,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Mountgomery","http://dbpedia.org/resource/Montgomery,_Minnesota","Minnesota, MN","http://dbpedia.org/resource/Minnesota_(state)"
"Muntgomery","http://dbpedia.org/resource/Montgomery,_Alabama","Alabama, AL","http://dbpedia.org/resource/Alabama_(state)"
"Muntgomery","http://dbpedia.org/resource/Montgomery,_Minnesota","Minnesota, MN","http://dbpedia.org/resource/Minnesota_(state)"
"Monticelo","http://dbpedia.org/resource/Monticello,_Minnesota","Minnesota, MN","http://dbpedia.org/resource/Minnesota_(state)"
"Morten","http://dbpedia.org/resource/Morton,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Mount Idah","http://dbpedia.org/resource/Mount_Ida,_Arkansas","Arkansas, AR","http://dbpedia.org/resource/Arkansas_(state)"
"Mount Plaesent","http://dbpedia.org/resource/Mount_Pleasant,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Mount Pleasant","http://dbpedia.org/resource/Mount_Pleasant,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Mount Pleasent","http://dbpedia.org/resource/Mount_Pleasant,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Mountain Veiw","http://dbpedia.org/resource/Mountain_View,_Arkansas","Arkansas, AR","http://dbpedia.org/resource/Arkansas_(state)"
"Muskigon","http://dbpedia.org/resource/Muskegon,_Michigan","Michigan, MI","http://dbpedia.org/resource/Michigan_(state)"
"Mertle Beach","http://dbpedia.org/resource/Myrtle_Beach,_South_Carolina","South Carolina, SC","http://dbpedia.org/resource/South_Carolina_(state)"
"Napervile","http://dbpedia.org/resource/Naperville,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Nashuwa","http://dbpedia.org/resource/Nashua,_New_Hampshire","New Hampshire, NH","http://dbpedia.org/resource/New_Hampshire_(state)"
"Nashvile","http://dbpedia.org/resource/Nashville,_Arkansas","Arkansas, AR","http://dbpedia.org/resource/Arkansas_(state)"
"Nashvile","http://dbpedia.org/resource/Nashville,_Georgia","Georgia, GA","http://dbpedia.org/resource/Georgia_(U.S._state)"
"Nashvile","http://dbpedia.org/resource/Nashville,_Tennessee","Tennessee, TN","http://dbpedia.org/resource/Tennessee_(state)"
"Nagatuck","http://dbpedia.org/resource/Naugatuck,_Connecticut","Connecticut, CT","http://dbpedia.org/resource/Connecticut_(state)"
"Naguatuck","http://dbpedia.org/resource/Naugatuck,_Connecticut","Connecticut, CT","http://dbpedia.org/resource/Connecticut_(state)"
"Nagutuck","http://dbpedia.org/resource/Naugatuck,_Connecticut","Connecticut, CT","http://dbpedia.org/resource/Connecticut_(state)"
"Naugatack","http://dbpedia.org/resource/Naugatuck,_Connecticut","Connecticut, CT","http://dbpedia.org/resource/Connecticut_(state)"
"Naugatauk","http://dbpedia.org/resource/Naugatuck,_Connecticut","Connecticut, CT","http://dbpedia.org/resource/Connecticut_(state)"
"Nedarland","http://dbpedia.org/resource/Nederland,_Colorado","Colorado, CO","http://dbpedia.org/resource/Colorado_(state)"
"Noesho","http://dbpedia.org/resource/Neosho,_Missouri","Missouri, MO","http://dbpedia.org/resource/Missouri_(state)"
"New Britin","http://dbpedia.org/resource/New_Britain,_Connecticut","Connecticut, CT","http://dbpedia.org/resource/Connecticut_(state)"
"Brenswick","http://dbpedia.org/resource/New_Brunswick,_New_Jersey","New Jersey, NJ","http://dbpedia.org/resource/New_Jersey_(state)"
"New Castel","http://dbpedia.org/resource/New_Castle,_Pennsylvania","Pennsylvania, PA","http://dbpedia.org/resource/Pennsylvania_(state)"
"New Havan","http://dbpedia.org/resource/New_Haven,_Connecticut","Connecticut, CT","http://dbpedia.org/resource/Connecticut_(state)"
"New Heaven","http://dbpedia.org/resource/New_Haven,_Connecticut","Connecticut, CT","http://dbpedia.org/resource/Connecticut_(state)"
"New Orlaens","http://dbpedia.org/resource/New_Orleans,_Louisiana","Louisiana, LA","http://dbpedia.org/resource/Louisiana_(state)"
"New Rochele","http://dbpedia.org/resource/New_Rochelle,_New_York","New York, NY","http://dbpedia.org/resource/New_York_(state)"
"New Roshele","http://dbpedia.org/resource/New_Rochelle,_New_York","New York, NY","http://dbpedia.org/resource/New_York_(state)"
"New Roshelle","http://dbpedia.org/resource/New_Rochelle,_New_York","New York, NY","http://dbpedia.org/resource/New_York_(state)"
"New Elm","http://dbpedia.org/resource/New_Ulm,_Minnesota","Minnesota, MN","http://dbpedia.org/resource/Minnesota_(state)"
"New Yurk City","http://dbpedia.org/resource/New_York,_New_York","New York, NY","http://dbpedia.org/resource/New_York_(state)"
"nyc","http://dbpedia.org/resource/New_York,_New_York","New York, NY","http://dbpedia.org/resource/New_York_(state)"
"Neuark","http://dbpedia.org/resource/Newark,_New_Jersey","New Jersey, NJ","http://dbpedia.org/resource/New_Jersey_(state)"
"Newbury","http://dbpedia.org/resource/Newberry,_Michigan","Michigan, MI","http://dbpedia.org/resource/Michigan_(state)"
"Newberyport","http://dbpedia.org/resource/Newburyport,_Massachusetts","Massachusetts, MA","http://dbpedia.org/resource/Massachusetts_(state)"
"Newman","http://dbpedia.org/resource/Newnan,_Georgia","Georgia, GA","http://dbpedia.org/resource/Georgia_(U.S._state)"
"Nuuman","http://dbpedia.org/resource/Newnan,_Georgia","Georgia, GA","http://dbpedia.org/resource/Georgia_(U.S._state)"
"Nuuport","http://dbpedia.org/resource/Newport,_Rhode_Island","Rhode Island, RI","http://dbpedia.org/resource/Rhode_Island_(state)"
"Niagra Falls","http://dbpedia.org/resource/Niagara_Falls,_New_York","New York, NY","http://dbpedia.org/resource/New_York_(state)"
"Norko","http://dbpedia.org/resource/Norco,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Normann","http://dbpedia.org/resource/Norman,_Oklahoma","Oklahoma, OK","http://dbpedia.org/resource/Oklahoma_(state)"
"North Adums","http://dbpedia.org/resource/North_Adams,_Massachusetts","Massachusetts, MA","http://dbpedia.org/resource/Massachusetts_(state)"
"North Plate","http://dbpedia.org/resource/North_Platte,_Nebraska","Nebraska, NE","http://dbpedia.org/resource/Nebraska_(state)"
"North Tonwanda","http://dbpedia.org/resource/North_Tonawanda,_New_York","New York, NY","http://dbpedia.org/resource/New_York_(state)"
"Northhampton","http://dbpedia.org/resource/Northampton,_Massachusetts","Massachusetts, MA","http://dbpedia.org/resource/Massachusetts_(state)"
"Northhamptown","http://dbpedia.org/resource/Northampton,_Massachusetts","Massachusetts, MA","http://dbpedia.org/resource/Massachusetts_(state)"
"Northfeild","http://dbpedia.org/resource/Northfield,_Minnesota","Minnesota, MN","http://dbpedia.org/resource/Minnesota_(state)"
"Norwhich","http://dbpedia.org/resource/Norwich,_Connecticut","Connecticut, CT","http://dbpedia.org/resource/Connecticut_(state)"
"Norwitch","http://dbpedia.org/resource/Norwich,_Connecticut","Connecticut, CT","http://dbpedia.org/resource/Connecticut_(state)"
"Ofallen","http://dbpedia.org/resource/O'Fallon,_Missouri","Missouri, MO","http://dbpedia.org/resource/Missouri_(state)"
"O'Neil","http://dbpedia.org/resource/O'Neill,_Nebraska","Nebraska, NE","http://dbpedia.org/resource/Nebraska_(state)"
"Oneil","http://dbpedia.org/resource/O'Neill,_Nebraska","Nebraska, NE","http://dbpedia.org/resource/Nebraska_(state)"
"Oak Rigde","http://dbpedia.org/resource/Oak_Ridge,_Tennessee","Tennessee, TN","http://dbpedia.org/resource/Tennessee_(state)"
"Okeland","http://dbpedia.org/resource/Oakland,_Nebraska","Nebraska, NE","http://dbpedia.org/resource/Nebraska_(state)"
"Ocaen City","http://dbpedia.org/resource/Ocean_City,_New_Jersey","New Jersey, NJ","http://dbpedia.org/resource/New_Jersey_(state)"
"Ocoei","http://dbpedia.org/resource/Ocoee,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Okooe","http://dbpedia.org/resource/Ocoee,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Odgensburg","http://dbpedia.org/resource/Ogdensburg,_New_York","New York, NY","http://dbpedia.org/resource/New_York_(state)"
"Ogdensberg","http://dbpedia.org/resource/Ogdensburg,_New_York","New York, NY","http://dbpedia.org/resource/New_York_(state)"
"Oceechobe","http://dbpedia.org/resource/Okeechobee,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Oceechobee","http://dbpedia.org/resource/Okeechobee,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Okechobee","http://dbpedia.org/resource/Okeechobee,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Oklaoma City","http://dbpedia.org/resource/Oklahoma_City,_Oklahoma","Oklahoma, OK","http://dbpedia.org/resource/Oklahoma_(state)"
"Olath","http://dbpedia.org/resource/Olathe,_Kansas","Kansas, KS","http://dbpedia.org/resource/Kansas_(state)"
"Alnee","http://dbpedia.org/resource/Olney,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Olnee","http://dbpedia.org/resource/Olney,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Omeha","http://dbpedia.org/resource/Omaha,_Nebraska","Nebraska, NE","http://dbpedia.org/resource/Nebraska_(state)"
"Onrway","http://dbpedia.org/resource/Onaway,_Michigan","Michigan, MI","http://dbpedia.org/resource/Michigan_(state)"
"Unaway","http://dbpedia.org/resource/Onaway,_Michigan","Michigan, MI","http://dbpedia.org/resource/Michigan_(state)"
"Orim","http://dbpedia.org/resource/Orem,_Utah","Utah, UT","http://dbpedia.org/resource/Utah_(state)"
"Owray","http://dbpedia.org/resource/Ouray,_Colorado","Colorado, CO","http://dbpedia.org/resource/Colorado_(state)"
"Oxnerd","http://dbpedia.org/resource/Oxnard,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Osark","http://dbpedia.org/resource/Ozark,_Alabama","Alabama, AL","http://dbpedia.org/resource/Alabama_(state)"
"Pacifika","http://dbpedia.org/resource/Pacifica,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Padukah","http://dbpedia.org/resource/Paducah,_Kentucky","Kentucky, KY","http://dbpedia.org/resource/Kentucky_(state)"
"Palicade","http://dbpedia.org/resource/Palisade,_Colorado","Colorado, CO","http://dbpedia.org/resource/Colorado_(state)"
"Plam Springs","http://dbpedia.org/resource/Palm_Springs,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Pamama Beach","http://dbpedia.org/resource/Panama_City_Beach,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Pananma Beach","http://dbpedia.org/resource/Panama_City_Beach,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Parsins","http://dbpedia.org/resource/Parsons,_Kansas","Kansas, KS","http://dbpedia.org/resource/Kansas_(state)"
"Pasedena","http://dbpedia.org/resource/Pasadena,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Patarson","http://dbpedia.org/resource/Paterson,_New_Jersey","New Jersey, NJ","http://dbpedia.org/resource/New_Jersey_(state)"
"Pautucket","http://dbpedia.org/resource/Pawtucket,_Rhode_Island","Rhode Island, RI","http://dbpedia.org/resource/Rhode_Island_(state)"
"Peebody","http://dbpedia.org/resource/Peabody,_Massachusetts","Massachusetts, MA","http://dbpedia.org/resource/Massachusetts_(state)"
"Pearsonvile","http://dbpedia.org/resource/Pearsonville,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Personville","http://dbpedia.org/resource/Pearsonville,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Pensecola","http://dbpedia.org/resource/Pensacola,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Pensicola","http://dbpedia.org/resource/Pensacola,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Peeoria","http://dbpedia.org/resource/Peoria,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Peorhia","http://dbpedia.org/resource/Peoria,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Pert Amboy","http://dbpedia.org/resource/Perth_Amboy,_New_Jersey","New Jersey, NJ","http://dbpedia.org/resource/New_Jersey_(state)"
"Peruu","http://dbpedia.org/resource/Peru,_Indiana","Indiana, IN","http://dbpedia.org/resource/Indiana_(state)"
