"city","city__URI","state","state__URI"
"Albany","http://dbpedia.org/resource/Albany,_Oregon","Oregon, OR","http://dbpedia.org/resource/Oregon_(state)"
"Albuquerque","http://dbpedia.org/resource/Albuquerque,_New_Mexico","New Mexico, NM","http://dbpedia.org/resource/New_Mexico_(state)"
"Algona","http://dbpedia.org/resource/Algona,_Washington","Washington, WA","http://dbpedia.org/resource/Washington_(state)"
"Algonquin","http://dbpedia.org/resource/Algonquin,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Alma","http://dbpedia.org/resource/Alma,_Arkansas","Arkansas, AR","http://dbpedia.org/resource/Arkansas_(state)"
"Anderson","http://dbpedia.org/resource/Anderson,_South_Carolina","South Carolina, SC","http://dbpedia.org/resource/South_Carolina_(state)"
"Annapolis","http://dbpedia.org/resource/Annapolis,_Maryland","Maryland, MD","http://dbpedia.org/resource/Maryland_(state)"
"Anthony","http://dbpedia.org/resource/Anthony,_New_Mexico","New Mexico, NM","http://dbpedia.org/resource/New_Mexico_(state)"
"Apache Junction","http://dbpedia.org/resource/Apache_Junction,_Arizona","Arizona, AZ","http://dbpedia.org/resource/Arizona_(state)"
"Apex","http://dbpedia.org/resource/Apex,_North_Carolina","North Carolina, NC","http://dbpedia.org/resource/North_Carolina_(state)"
"Arvada","http://dbpedia.org/resource/Arvada,_Colorado","Colorado, CO","http://dbpedia.org/resource/Colorado_(state)"
"Ashton","http://dbpedia.org/resource/Ashton,_Idaho","Idaho, ID","http://dbpedia.org/resource/Idaho_(state)"
"Aspen","http://dbpedia.org/resource/Aspen,_Colorado","Colorado, CO","http://dbpedia.org/resource/Colorado_(state)"
"Athens","http://dbpedia.org/resource/Athens,_Georgia","Georgia, GA","http://dbpedia.org/resource/Georgia_(U.S._state)"
"Auburn","http://dbpedia.org/resource/Auburn,_Alabama","Alabama, AL","http://dbpedia.org/resource/Alabama_(state)"
"Auburn","http://dbpedia.org/resource/Auburn,_Washington","Washington, WA","http://dbpedia.org/resource/Washington_(state)"
"Ault","http://dbpedia.org/resource/Ault,_Colorado","Colorado, CO","http://dbpedia.org/resource/Colorado_(state)"
"Austin","http://dbpedia.org/resource/Austin,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Baltimore","http://dbpedia.org/resource/Baltimore,_Maryland","Maryland, MD","http://dbpedia.org/resource/Maryland_(state)"
"Bandera","http://dbpedia.org/resource/Bandera,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Bangor","http://dbpedia.org/resource/Bangor,_Maine","Maine, ME","http://dbpedia.org/resource/Maine_(state)"
"Batavia","http://dbpedia.org/resource/Batavia,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Bayou La Batre","http://dbpedia.org/resource/Bayou_La_Batre,_Alabama","Alabama, AL","http://dbpedia.org/resource/Alabama_(state)"
"Beardstown","http://dbpedia.org/resource/Beardstown,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Beattie","http://dbpedia.org/resource/Beattie,_Kansas","Kansas, KS","http://dbpedia.org/resource/Kansas_(state)"
"Bellevue","http://dbpedia.org/resource/Bellevue,_Washington","Washington, WA","http://dbpedia.org/resource/Washington_(state)"
"Bellingham","http://dbpedia.org/resource/Bellingham,_Washington","Washington, WA","http://dbpedia.org/resource/Washington_(state)"
"Belzoni","http://dbpedia.org/resource/Belzoni,_Mississippi","Mississippi, MS","http://dbpedia.org/resource/Mississippi_(state)"
"Bemidji","http://dbpedia.org/resource/Bemidji,_Minnesota","Minnesota, MN","http://dbpedia.org/resource/Minnesota_(state)"
"Berkeley","http://dbpedia.org/resource/Berkeley,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Berlin","http://dbpedia.org/resource/Berlin,_New_Hampshire","New Hampshire, NH","http://dbpedia.org/resource/New_Hampshire_(state)"
"Berrien Springs","http://dbpedia.org/resource/Berrien_Springs,_Michigan","Michigan, MI","http://dbpedia.org/resource/Michigan_(state)"
"Berryville","http://dbpedia.org/resource/Berryville,_Arkansas","Arkansas, AR","http://dbpedia.org/resource/Arkansas_(state)"
"Berthoud","http://dbpedia.org/resource/Berthoud,_Colorado","Colorado, CO","http://dbpedia.org/resource/Colorado_(state)"
"Bessemer","http://dbpedia.org/resource/Bessemer,_Alabama","Alabama, AL","http://dbpedia.org/resource/Alabama_(state)"
"Bethany Beach","http://dbpedia.org/resource/Bethany_Beach,_Delaware","Delaware, DE","http://dbpedia.org/resource/Delaware_(state)"
"Bethlehem","http://dbpedia.org/resource/Bethlehem,_Connecticut","Connecticut, CT","http://dbpedia.org/resource/Connecticut_(state)"
"Bethlehem","http://dbpedia.org/resource/Bethlehem,_Pennsylvania","Pennsylvania, PA","http://dbpedia.org/resource/Pennsylvania_(state)"
"Biloxi","http://dbpedia.org/resource/Biloxi,_Mississippi","Mississippi, MS","http://dbpedia.org/resource/Mississippi_(state)"
"Binghamton","http://dbpedia.org/resource/Binghamton,_New_York","New York, NY","http://dbpedia.org/resource/New_York_(state)"
"Birmingham","http://dbpedia.org/resource/Birmingham,_Alabama","Alabama, AL","http://dbpedia.org/resource/Alabama_(state)"
"Bishop","http://dbpedia.org/resource/Bishop,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Bloomington","http://dbpedia.org/resource/Bloomington,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Bluefield","http://dbpedia.org/resource/Bluefield,_West_Virginia","West Virginia, WV","http://dbpedia.org/resource/West_Virginia_(state)"
"Boone","http://dbpedia.org/resource/Boone,_North_Carolina","North Carolina, NC","http://dbpedia.org/resource/North_Carolina_(state)"
"Boston","http://dbpedia.org/resource/Boston,_Massachusetts","Massachusetts, MA","http://dbpedia.org/resource/Massachusetts_(state)"
"Bothell","http://dbpedia.org/resource/Bothell,_Washington","Washington, WA","http://dbpedia.org/resource/Washington_(state)"
"Bozeman","http://dbpedia.org/resource/Bozeman,_Montana","Montana, MT","http://dbpedia.org/resource/Montana_(state)"
"Breaux Bridge","http://dbpedia.org/resource/Breaux_Bridge,_Louisiana","Louisiana, LA","http://dbpedia.org/resource/Louisiana_(state)"
"Bridgeport","http://dbpedia.org/resource/Bridgeport,_Connecticut","Connecticut, CT","http://dbpedia.org/resource/Connecticut_(state)"
"Brinkley","http://dbpedia.org/resource/Brinkley,_Arkansas","Arkansas, AR","http://dbpedia.org/resource/Arkansas_(state)"
"Bristol","http://dbpedia.org/resource/Bristol,_Connecticut","Connecticut, CT","http://dbpedia.org/resource/Connecticut_(state)"
"Bristol","http://dbpedia.org/resource/Bristol,_Tennessee","Tennessee, TN","http://dbpedia.org/resource/Tennessee_(state)"
"Bristol","http://dbpedia.org/resource/Bristol,_Virginia","Virginia, VA","http://dbpedia.org/resource/Virginia_(state)"
"Brockton","http://dbpedia.org/resource/Brockton,_Massachusetts","Massachusetts, MA","http://dbpedia.org/resource/Massachusetts_(state)"
"Brooklyn","http://dbpedia.org/resource/Brooklyn,_New_York","New York, NY","http://dbpedia.org/resource/New_York_(state)"
"Buena Park","http://dbpedia.org/resource/Buena_Park,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Buhl","http://dbpedia.org/resource/Buhl,_Idaho","Idaho, ID","http://dbpedia.org/resource/Idaho_(state)"
"Burlington","http://dbpedia.org/resource/Burlington,_Vermont","Vermont, VT","http://dbpedia.org/resource/Vermont_(state)"
"Butte","http://dbpedia.org/resource/Butte,_Montana","Montana, MT","http://dbpedia.org/resource/Montana_(state)"
"Calabash","http://dbpedia.org/resource/Calabash,_North_Carolina","North Carolina, NC","http://dbpedia.org/resource/North_Carolina_(state)"
"Caldwell","http://dbpedia.org/resource/Caldwell,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Campbell","http://dbpedia.org/resource/Campbell,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Canon","http://dbpedia.org/resource/Canon,_Georgia","Georgia, GA","http://dbpedia.org/resource/Georgia_(U.S._state)"
"Carbondale","http://dbpedia.org/resource/Carbondale,_Colorado","Colorado, CO","http://dbpedia.org/resource/Colorado_(state)"
"Carrboro","http://dbpedia.org/resource/Carrboro,_North_Carolina","North Carolina, NC","http://dbpedia.org/resource/North_Carolina_(state)"
"Cedaredge","http://dbpedia.org/resource/Cedaredge,_Colorado","Colorado, CO","http://dbpedia.org/resource/Colorado_(state)"
"Champaign-Urbana","http://dbpedia.org/resource/Champaign-Urbana,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Chandler","http://dbpedia.org/resource/Chandler,_Arizona","Arizona, AZ","http://dbpedia.org/resource/Arizona_(state)"
"Charlotte","http://dbpedia.org/resource/Charlotte,_North_Carolina","North Carolina, NC","http://dbpedia.org/resource/North_Carolina_(state)"
"Chatsworth","http://dbpedia.org/resource/Chatsworth,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Chattanooga","http://dbpedia.org/resource/Chattanooga,_Tennessee","Tennessee, TN","http://dbpedia.org/resource/Tennessee_(state)"
"Cherryfield","http://dbpedia.org/resource/Cherryfield,_Maine","Maine, ME","http://dbpedia.org/resource/Maine_(state)"
"Cheshire","http://dbpedia.org/resource/Cheshire,_Connecticut","Connecticut, CT","http://dbpedia.org/resource/Connecticut_(state)"
"Chico","http://dbpedia.org/resource/Chico,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Chula Vista","http://dbpedia.org/resource/Chula_Vista,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Churubusco","http://dbpedia.org/resource/Churubusco,_Indiana","Indiana, IN","http://dbpedia.org/resource/Indiana_(state)"
"Cincinnati","http://dbpedia.org/resource/Cincinnati,_Ohio","Ohio, OH","http://dbpedia.org/resource/Ohio_(state)"
"Circleville","http://dbpedia.org/resource/Circleville,_Ohio","Ohio, OH","http://dbpedia.org/resource/Ohio_(state)"
"Clark","http://dbpedia.org/resource/Clark,_South_Dakota","South Dakota, SD","http://dbpedia.org/resource/South_Dakota_(state)"
"Clarksville","http://dbpedia.org/resource/Clarksville,_Tennessee","Tennessee, TN","http://dbpedia.org/resource/Tennessee_(state)"
"Claxton","http://dbpedia.org/resource/Claxton,_Georgia","Georgia, GA","http://dbpedia.org/resource/Georgia_(U.S._state)"
"Cleveland","http://dbpedia.org/resource/Cleveland,_Ohio","Ohio, OH","http://dbpedia.org/resource/Ohio_(state)"
"Clifton","http://dbpedia.org/resource/Clifton,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Clovis","http://dbpedia.org/resource/Clovis,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Coachella","http://dbpedia.org/resource/Coachella,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Coconut Creek","http://dbpedia.org/resource/Coconut_Creek,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Colonial Beach","http://dbpedia.org/resource/Colonial_Beach,_Virginia","Virginia, VA","http://dbpedia.org/resource/Virginia_(state)"
"Colquitt","http://dbpedia.org/resource/Colquitt,_Georgia","Georgia, GA","http://dbpedia.org/resource/Georgia_(U.S._state)"
"Columbia","http://dbpedia.org/resource/Columbia,_Maryland","Maryland, MD","http://dbpedia.org/resource/Maryland_(state)"
"Columbia","http://dbpedia.org/resource/Columbia,_South_Carolina","South Carolina, SC","http://dbpedia.org/resource/South_Carolina_(state)"
"Columbus","http://dbpedia.org/resource/Columbus,_Indiana","Indiana, IN","http://dbpedia.org/resource/Indiana_(state)"
"Compton","http://dbpedia.org/resource/Compton,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Concord","http://dbpedia.org/resource/Concord,_New_Hampshire","New Hampshire, NH","http://dbpedia.org/resource/New_Hampshire_(state)"
"Conway","http://dbpedia.org/resource/Conway,_Arkansas","Arkansas, AR","http://dbpedia.org/resource/Arkansas_(state)"
"Cooperstown","http://dbpedia.org/resource/Cooperstown,_New_York","New York, NY","http://dbpedia.org/resource/New_York_(state)"
"Coral Springs","http://dbpedia.org/resource/Coral_Springs,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Cordele","http://dbpedia.org/resource/Cordele,_Georgia","Georgia, GA","http://dbpedia.org/resource/Georgia_(U.S._state)"
"Corona","http://dbpedia.org/resource/Corona,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Corsicana","http://dbpedia.org/resource/Corsicana,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Cottonwood Heights","http://dbpedia.org/resource/Cottonwood_Heights,_Utah","Utah, UT","http://dbpedia.org/resource/Utah_(state)"
"Cozad","http://dbpedia.org/resource/Cozad,_Nebraska","Nebraska, NE","http://dbpedia.org/resource/Nebraska_(state)"
"Cranford","http://dbpedia.org/resource/Cranford,_New_Jersey","New Jersey, NJ","http://dbpedia.org/resource/New_Jersey_(state)"
"Creede","http://dbpedia.org/resource/Creede,_Colorado","Colorado, CO","http://dbpedia.org/resource/Colorado_(state)"
"Crested Butte","http://dbpedia.org/resource/Crested_Butte,_Colorado","Colorado, CO","http://dbpedia.org/resource/Colorado_(state)"
"Crystal Lake","http://dbpedia.org/resource/Crystal_Lake,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Danbury","http://dbpedia.org/resource/Danbury,_Connecticut","Connecticut, CT","http://dbpedia.org/resource/Connecticut_(state)"
"Dannebrog","http://dbpedia.org/resource/Dannebrog,_Nebraska","Nebraska, NE","http://dbpedia.org/resource/Nebraska_(state)"
"Davis","http://dbpedia.org/resource/Davis,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Dawson","http://dbpedia.org/resource/Dawson,_Georgia","Georgia, GA","http://dbpedia.org/resource/Georgia_(U.S._state)"
"Dayton","http://dbpedia.org/resource/Dayton,_Ohio","Ohio, OH","http://dbpedia.org/resource/Ohio_(state)"
"DeKalb","http://dbpedia.org/resource/DeKalb,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Decatur","http://dbpedia.org/resource/Decatur,_Alabama","Alabama, AL","http://dbpedia.org/resource/Alabama_(state)"
"Delphos","http://dbpedia.org/resource/Delphos,_Ohio","Ohio, OH","http://dbpedia.org/resource/Ohio_(state)"
"Demopolis","http://dbpedia.org/resource/Demopolis,_Alabama","Alabama, AL","http://dbpedia.org/resource/Alabama_(state)"
"Denver","http://dbpedia.org/resource/Denver,_Colorado","Colorado, CO","http://dbpedia.org/resource/Colorado_(state)"
"Derby","http://dbpedia.org/resource/Derby,_Connecticut","Connecticut, CT","http://dbpedia.org/resource/Connecticut_(state)"
"Derry","http://dbpedia.org/resource/Derry,_New_Hampshire","New Hampshire, NH","http://dbpedia.org/resource/New_Hampshire_(state)"
"Des Allemands","http://dbpedia.org/resource/Des_Allemands,_Louisiana","Louisiana, LA","http://dbpedia.org/resource/Louisiana_(state)"
"Detroit","http://dbpedia.org/resource/Detroit,_Michigan","Michigan, MI","http://dbpedia.org/resource/Michigan_(state)"
"Dickinson","http://dbpedia.org/resource/Dickinson,_North_Dakota","North Dakota, ND","http://dbpedia.org/resource/North_Dakota_(state)"
"Dinuba","http://dbpedia.org/resource/Dinuba,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Douglas","http://dbpedia.org/resource/Douglas,_Alabama","Alabama, AL","http://dbpedia.org/resource/Alabama_(state)"
"Dove Creek","http://dbpedia.org/resource/Dove_Creek,_Colorado","Colorado, CO","http://dbpedia.org/resource/Colorado_(state)"
"Drayton","http://dbpedia.org/resource/Drayton,_North_Dakota","North Dakota, ND","http://dbpedia.org/resource/North_Dakota_(state)"
"Dubach","http://dbpedia.org/resource/Dubach,_Louisiana","Louisiana, LA","http://dbpedia.org/resource/Louisiana_(state)"
"Duluth","http://dbpedia.org/resource/Duluth,_Minnesota","Minnesota, MN","http://dbpedia.org/resource/Minnesota_(state)"
"Dumas","http://dbpedia.org/resource/Dumas,_Arkansas","Arkansas, AR","http://dbpedia.org/resource/Arkansas_(state)"
"Duncanville","http://dbpedia.org/resource/Duncanville,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Durango","http://dbpedia.org/resource/Durango,_Colorado","Colorado, CO","http://dbpedia.org/resource/Colorado_(state)"
"Dyersville","http://dbpedia.org/resource/Dyersville,_Iowa","Iowa, IA","http://dbpedia.org/resource/Iowa_(state)"
"Eau Claire","http://dbpedia.org/resource/Eau_Claire,_Michigan","Michigan, MI","http://dbpedia.org/resource/Michigan_(state)"
"Edgewater","http://dbpedia.org/resource/Edgewater,_Colorado","Colorado, CO","http://dbpedia.org/resource/Colorado_(state)"
"El Paso","http://dbpedia.org/resource/El_Paso,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"El Reno","http://dbpedia.org/resource/El_Reno,_Oklahoma","Oklahoma, OK","http://dbpedia.org/resource/Oklahoma_(state)"
"Elberton","http://dbpedia.org/resource/Elberton,_Georgia","Georgia, GA","http://dbpedia.org/resource/Georgia_(U.S._state)"
"Elgin","","South Carolina, SC","http://dbpedia.org/resource/South_Carolina_(state)"
"Elgin","http://dbpedia.org/resource/Elgin,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Elizabethton","http://dbpedia.org/resource/Elizabethton,_Tennessee","Tennessee, TN","http://dbpedia.org/resource/Tennessee_(state)"
"Elkhart","http://dbpedia.org/resource/Elkhart,_Indiana","Indiana, IN","http://dbpedia.org/resource/Indiana_(state)"
"Emmetsburg","http://dbpedia.org/resource/Emmetsburg,_Iowa","Iowa, IA","http://dbpedia.org/resource/Iowa_(state)"
"Enumclaw","http://dbpedia.org/resource/Enumclaw,_Washington","Washington, WA","http://dbpedia.org/resource/Washington_(state)"
"Erie","http://dbpedia.org/resource/Erie,_Pennsylvania","Pennsylvania, PA","http://dbpedia.org/resource/Pennsylvania_(state)"
"Erwin","http://dbpedia.org/resource/Erwin,_North_Carolina","North Carolina, NC","http://dbpedia.org/resource/North_Carolina_(state)"
"Eufaula","http://dbpedia.org/resource/Eufaula,_Alabama","Alabama, AL","http://dbpedia.org/resource/Alabama_(state)"
"Eugene","http://dbpedia.org/resource/Eugene,_Oregon","Oregon, OR","http://dbpedia.org/resource/Oregon_(state)"
"Fairfield","http://dbpedia.org/resource/Fairfield,_Iowa","Iowa, IA","http://dbpedia.org/resource/Iowa_(state)"
"Fallon","http://dbpedia.org/resource/Fallon,_Nevada","Nevada, NV","http://dbpedia.org/resource/Nevada_(state)"
"Fayetteville","http://dbpedia.org/resource/Fayetteville,_Arkansas","Arkansas, AR","http://dbpedia.org/resource/Arkansas_(state)"
"Fayetteville","http://dbpedia.org/resource/Fayetteville,_North_Carolina","North Carolina, NC","http://dbpedia.org/resource/North_Carolina_(state)"
"Fernandina Beach","http://dbpedia.org/resource/Fernandina_Beach,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Fort Collins","http://dbpedia.org/resource/Fort_Collins,_Colorado","Colorado, CO","http://dbpedia.org/resource/Colorado_(state)"
"Fort Lauderdale","http://dbpedia.org/resource/Fort_Lauderdale,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Fort Myers","http://dbpedia.org/resource/Fort_Myers,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Fort Payne","http://dbpedia.org/resource/Fort_Payne,_Alabama","Alabama, AL","http://dbpedia.org/resource/Alabama_(state)"
"Fort Thompson","http://dbpedia.org/resource/Fort_Thompson,_South_Dakota","South Dakota, SD","http://dbpedia.org/resource/South_Dakota_(state)"
"Fort Wayne","http://dbpedia.org/resource/Fort_Wayne,_Indiana","Indiana, IN","http://dbpedia.org/resource/Indiana_(state)"
"Fortescue","http://dbpedia.org/resource/Fortescue,_New_Jersey","New Jersey, NJ","http://dbpedia.org/resource/New_Jersey_(state)"
"Fruita","http://dbpedia.org/resource/Fruita,_Colorado","Colorado, CO","http://dbpedia.org/resource/Colorado_(state)"
"Galilee","http://dbpedia.org/resource/Galilee,_Rhode_Island","Rhode Island, RI","http://dbpedia.org/resource/Rhode_Island_(state)"
"Gallup","http://dbpedia.org/resource/Gallup,_New_Mexico","New Mexico, NM","http://dbpedia.org/resource/New_Mexico_(state)"
"Girard","http://dbpedia.org/resource/Girard,_Kansas","Kansas, KS","http://dbpedia.org/resource/Kansas_(state)"
"Glendive","http://dbpedia.org/resource/Glendive,_Montana","Montana, MT","http://dbpedia.org/resource/Montana_(state)"
"Gloucester","http://dbpedia.org/resource/Gloucester,_Massachusetts","Massachusetts, MA","http://dbpedia.org/resource/Massachusetts_(state)"
"Gonzales","http://dbpedia.org/resource/Gonzales,_Louisiana","Louisiana, LA","http://dbpedia.org/resource/Louisiana_(state)"
"Greeley","http://dbpedia.org/resource/Greeley,_Colorado","Colorado, CO","http://dbpedia.org/resource/Colorado_(state)"
"Green Forest","http://dbpedia.org/resource/Green_Forest,_Arkansas","Arkansas, AR","http://dbpedia.org/resource/Arkansas_(state)"
"Gridley","http://dbpedia.org/resource/Gridley,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Griffin","http://dbpedia.org/resource/Griffin,_Georgia","Georgia, GA","http://dbpedia.org/resource/Georgia_(U.S._state)"
"Griggsville","http://dbpedia.org/resource/Griggsville,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Grinnell","http://dbpedia.org/resource/Grinnell,_Iowa","Iowa, IA","http://dbpedia.org/resource/Iowa_(state)"
"Groton","http://dbpedia.org/resource/Groton,_Connecticut","Connecticut, CT","http://dbpedia.org/resource/Connecticut_(state)"
"Gueydan","http://dbpedia.org/resource/Gueydan,_Louisiana","Louisiana, LA","http://dbpedia.org/resource/Louisiana_(state)"
"Gulfport","http://dbpedia.org/resource/Gulfport,_Mississippi","Mississippi, MS","http://dbpedia.org/resource/Mississippi_(state)"
"Hacienda Heights","http://dbpedia.org/resource/Hacienda_Heights,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Hagerstown","http://dbpedia.org/resource/Hagerstown,_Maryland","Maryland, MD","http://dbpedia.org/resource/Maryland_(state)"
"Haines","http://dbpedia.org/resource/Haines,_Alaska","Alaska, AK","http://dbpedia.org/resource/Alaska_(state)"
"Haleyville","http://dbpedia.org/resource/Haleyville,_Alabama","Alabama, AL","http://dbpedia.org/resource/Alabama_(state)"
"Hamden","http://dbpedia.org/resource/Hamden,_Connecticut","Connecticut, CT","http://dbpedia.org/resource/Connecticut_(state)"
"Hamilton","http://dbpedia.org/resource/Hamilton,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Hastings","http://dbpedia.org/resource/Hastings,_Nebraska","Nebraska, NE","http://dbpedia.org/resource/Nebraska_(state)"
"Hattiesburg","http://dbpedia.org/resource/Hattiesburg,_Mississippi","Mississippi, MS","http://dbpedia.org/resource/Mississippi_(state)"
"Haysville","http://dbpedia.org/resource/Haysville,_Kansas","Kansas, KS","http://dbpedia.org/resource/Kansas_(state)"
"Hercules","http://dbpedia.org/resource/Hercules,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Hershey","http://dbpedia.org/resource/Hershey,_Pennsylvania","Pennsylvania, PA","http://dbpedia.org/resource/Pennsylvania_(state)"
"Hialeah","http://dbpedia.org/resource/Hialeah,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Holyoke","http://dbpedia.org/resource/Holyoke,_Massachusetts","Massachusetts, MA","http://dbpedia.org/resource/Massachusetts_(state)"
"Honaker","http://dbpedia.org/resource/Honaker,_Virginia","Virginia, VA","http://dbpedia.org/resource/Virginia_(state)"
"Honolulu","http://dbpedia.org/resource/Honolulu,_Hawaii","Hawaii, HI","http://dbpedia.org/resource/Hawaii_(state)"
"Hot Springs","http://dbpedia.org/resource/Hot_Springs,_Arkansas","Arkansas, AR","http://dbpedia.org/resource/Arkansas_(state)"
"Houston","http://dbpedia.org/resource/Houston,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Hueytown","http://dbpedia.org/resource/Hueytown,_Alabama","Alabama, AL","http://dbpedia.org/resource/Alabama_(state)"
"Huntley","http://dbpedia.org/resource/Huntley,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Huntsville","http://dbpedia.org/resource/Huntsville,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Indiana","http://dbpedia.org/resource/Indiana,_Pennsylvania","Pennsylvania, PA","http://dbpedia.org/resource/Pennsylvania_(state)"
"Indio","http://dbpedia.org/resource/Indio,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Inola","http://dbpedia.org/resource/Inola,_Oklahoma","Oklahoma, OK","http://dbpedia.org/resource/Oklahoma_(state)"
"Isleton","http://dbpedia.org/resource/Isleton,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Jacksonville","http://dbpedia.org/resource/Jacksonville,_Alabama","Alabama, AL","http://dbpedia.org/resource/Alabama_(state)"
"Jacksonville","http://dbpedia.org/resource/Jacksonville,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Jamestown","http://dbpedia.org/resource/Jamestown,_North_Dakota","North Dakota, ND","http://dbpedia.org/resource/North_Dakota_(state)"
"Jasper","http://dbpedia.org/resource/Jasper,_Arkansas","Arkansas, AR","http://dbpedia.org/resource/Arkansas_(state)"
"Jennings","http://dbpedia.org/resource/Jennings,_Kansas","Kansas, KS","http://dbpedia.org/resource/Kansas_(state)"
"Johnson City","http://dbpedia.org/resource/Johnson_City,_Tennessee","Tennessee, TN","http://dbpedia.org/resource/Tennessee_(state)"
"Joliet","http://dbpedia.org/resource/Joliet,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Jonesboro","http://dbpedia.org/resource/Jonesboro,_Arkansas","Arkansas, AR","http://dbpedia.org/resource/Arkansas_(state)"
"Jonesborough","http://dbpedia.org/resource/Jonesborough,_Tennessee","Tennessee, TN","http://dbpedia.org/resource/Tennessee_(state)"
"Kalamazoo","http://dbpedia.org/resource/Kalamazoo,_Michigan","Michigan, MI","http://dbpedia.org/resource/Michigan_(state)"
"Kalispell","http://dbpedia.org/resource/Kalispell,_Montana","Montana, MT","http://dbpedia.org/resource/Montana_(state)"
"Kannapolis","http://dbpedia.org/resource/Kannapolis,_North_Carolina","North Carolina, NC","http://dbpedia.org/resource/North_Carolina_(state)"
"Kansas City","http://dbpedia.org/resource/Kansas_City,_Missouri","Missouri, MO","http://dbpedia.org/resource/Missouri_(state)"
"Kansas City","http://dbpedia.org/resource/Kansas_City,_Kansas","Kansas, KS","http://dbpedia.org/resource/Kansas_(state)"
"Keansburg","http://dbpedia.org/resource/Keansburg,_New_Jersey","New Jersey, NJ","http://dbpedia.org/resource/New_Jersey_(state)"
"Keizer","http://dbpedia.org/resource/Keizer,_Oregon","Oregon, OR","http://dbpedia.org/resource/Oregon_(state)"
"Kelso","http://dbpedia.org/resource/Kelso,_Washington","Washington, WA","http://dbpedia.org/resource/Washington_(state)"
"Kenai","http://dbpedia.org/resource/Kenai,_Alaska","Alaska, AK","http://dbpedia.org/resource/Alaska_(state)"
"Kennesaw","http://dbpedia.org/resource/Kennesaw,_Georgia","Georgia, GA","http://dbpedia.org/resource/Georgia_(U.S._state)"
"Keokuk","http://dbpedia.org/resource/Keokuk,_Iowa","Iowa, IA","http://dbpedia.org/resource/Iowa_(state)"
"Ketchikan","http://dbpedia.org/resource/Ketchikan,_Alaska","Alaska, AK","http://dbpedia.org/resource/Alaska_(state)"
"Kewanee","http://dbpedia.org/resource/Kewanee,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Kingsville","http://dbpedia.org/resource/Kingsville,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Kirwin","http://dbpedia.org/resource/Kirwin,_Kansas","Kansas, KS","http://dbpedia.org/resource/Kansas_(state)"
